1619607655.441395, 83
1619607655.455218, 83
1619607655.468489, 84
1619607655.482308, 82
1619607655.496540, 82
1619607655.509418, 82
1619607655.523510, 84
1619607655.537453, 83
1619607655.551801, 85
1619607655.565313, 84
1619607655.578896, 84
1619607655.592924, 84
1619607655.606918, 85
1619607655.620819, 84
1619607655.634419, 85
1619607655.648260, 84
1619607655.661993, 84
1619607655.675196, 84
1619607655.688939, 85
1619607655.702696, 84
1619607655.716969, 84
1619607655.730633, 84
1619607655.744399, 83
1619607655.758725, 83
1619607655.773267, 85
1619607655.786924, 84
1619607655.800713, 85
1619607655.814093, 84
1619607655.827535, 84
1619607655.840822, 83
1619607655.853885, 84
1619607655.867247, 86
1619607655.880193, 85
1619607655.894191, 84
1619607655.907784, 85
1619607655.921231, 86
1619607655.935471, 85
1619607655.949313, 85
1619607655.962491, 85
1619607655.976626, 86
1619607655.990416, 86
1619607656.004970, 84
1619607656.018833, 87
1619607656.032794, 87
1619607656.047051, 85
1619607656.061658, 85
1619607656.076233, 85
1619607656.090563, 85
1619607656.104840, 85
1619607656.117811, 84
1619607656.131577, 84
1619607656.145699, 86
1619607656.160679, 85
1619607656.174009, 84
1619607656.188482, 85
1619607656.201899, 86
1619607656.215730, 86
1619607656.230720, 86
1619607656.245187, 85
1619607656.259620, 86
1619607656.272773, 86
1619607656.287170, 86
1619607656.301164, 86
1619607656.315498, 86
1619607656.329707, 86
1619607656.343857, 86
1619607656.358086, 85
1619607656.372611, 86
1619607656.386387, 86
1619607656.399650, 85
1619607656.412795, 85
1619607656.425964, 86
1619607656.439866, 86
1619607656.454117, 85
1619607656.467929, 86
1619607656.482191, 85
1619607656.495567, 85
1619607656.508579, 86
1619607656.522144, 86
1619607656.534891, 87
1619607656.548165, 86
1619607656.562138, 86
1619607656.575813, 85
1619607656.589506, 87
1619607656.603298, 86
1619607656.616862, 86
1619607656.630558, 86
1619607656.645111, 87
1619607656.658875, 88
1619607656.672130, 87
1619607656.685621, 88
1619607656.699346, 88
1619607656.713516, 86
1619607656.727124, 86
1619607656.740462, 86
1619607656.754312, 86
1619607656.767596, 86
1619607656.780905, 86
1619607656.793898, 86
1619607656.806887, 86
1619607656.820280, 86
1619607656.833056, 87
1619607656.846909, 87
1619607656.862191, 86
1619607656.876235, 87
1619607656.890021, 87
1619607656.903913, 87
1619607656.917637, 87
1619607656.932359, 88
1619607656.946680, 87
1619607656.960996, 87
1619607656.974820, 87
1619607656.989457, 87
1619607657.003400, 87
1619607657.018231, 87
1619607657.032160, 86
1619607657.046016, 87
1619607657.059792, 87
1619607657.074065, 88
1619607657.088389, 87
1619607657.102172, 87
1619607657.116443, 88
1619607657.130594, 87
1619607657.144252, 87
1619607657.158311, 88
1619607657.172639, 88
1619607657.186895, 88
1619607657.200659, 88
1619607657.214727, 88
1619607657.228457, 89
1619607657.241846, 88
1619607657.255790, 87
1619607657.270524, 88
1619607657.284926, 87
1619607657.298794, 88
1619607657.313644, 88
1619607657.327440, 88
1619607657.341722, 89
1619607657.355595, 87
1619607657.369363, 88
1619607657.383185, 88
1619607657.397540, 88
1619607657.410849, 87
1619607657.424490, 88
1619607657.437801, 87
1619607657.452410, 87
1619607657.466470, 87
1619607657.479981, 88
1619607657.493889, 88
1619607657.508677, 88
1619607657.522490, 89
1619607657.535888, 90
1619607657.549150, 89
1619607657.562452, 89
1619607657.575803, 89
1619607657.590418, 89
1619607657.604994, 88
1619607657.618354, 89
1619607657.631764, 90
1619607657.646015, 89
1619607657.659373, 89
1619607657.673072, 90
1619607657.687035, 88
1619607657.700256, 88
1619607657.714078, 89
1619607657.728006, 88
1619607657.742243, 88
1619607657.755199, 88
1619607657.768888, 89
1619607657.782120, 89
1619607657.795698, 89
1619607657.809511, 90
1619607657.823582, 90
1619607657.837449, 89
1619607657.851455, 89
1619607657.865384, 90
1619607657.878703, 89
1619607657.892837, 90
1619607657.905986, 89
1619607657.918746, 89
1619607657.932556, 89
1619607657.946736, 90
1619607657.960490, 90
1619607657.974824, 90
1619607657.989103, 90
1619607658.004119, 90
1619607658.017827, 89
1619607658.031925, 90
1619607658.045272, 89
1619607658.058493, 89
1619607658.071801, 88
1619607658.085943, 90
1619607658.099323, 89
1619607658.113211, 89
1619607658.126788, 88
1619607658.139925, 91
1619607658.153987, 90
1619607658.168280, 90
1619607658.182188, 90
1619607658.195495, 90
1619607658.209099, 91
1619607658.222722, 91
1619607658.235967, 90
1619607658.249405, 91
1619607658.263254, 90
1619607658.277135, 90
1619607658.290448, 91
1619607658.303765, 91
1619607658.317134, 90
1619607658.330969, 91
1619607658.344110, 90
1619607658.357339, 89
1619607658.370146, 89
1619607658.383912, 90
1619607658.397622, 89
1619607658.411903, 89
1619607658.425761, 89
1619607658.440725, 89
1619607658.454533, 90
1619607658.468803, 92
1619607658.482739, 91
1619607658.496486, 92
1619607658.509690, 91
1619607658.523156, 91
1619607658.536397, 91
1619607658.549605, 92
1619607658.564104, 91
1619607658.577993, 92
1619607658.591490, 90
1619607658.605108, 90
1619607658.619759, 91
1619607658.633988, 91
1619607658.648255, 92
1619607658.662004, 92
1619607658.676007, 91
1619607658.690315, 91
1619607658.704066, 91
1619607658.717447, 91
1619607658.730631, 91
1619607658.743813, 90
1619607658.757113, 91
1619607658.770769, 90
1619607658.783831, 91
1619607658.797618, 90
1619607658.811600, 91
1619607658.826516, 92
1619607658.840458, 92
1619607658.854859, 91
1619607658.868722, 92
1619607658.881968, 93
1619607658.895969, 92
1619607658.909591, 92
1619607658.923585, 92
1619607658.937351, 93
1619607658.951679, 92
1619607658.965425, 93
1619607658.979206, 92
1619607658.992955, 92
1619607659.006647, 93
1619607659.020931, 91
1619607659.035399, 91
1619607659.049757, 90
1619607659.063850, 91
1619607659.077458, 91
1619607659.091239, 91
1619607659.104457, 91
1619607659.117839, 91
1619607659.131094, 92
1619607659.145950, 93
1619607659.159978, 92
1619607659.173621, 93
1619607659.187527, 92
1619607659.200738, 93
1619607659.214496, 92
1619607659.228425, 93
1619607659.242184, 93
1619607659.255891, 92
1619607659.269607, 93
1619607659.283509, 92
1619607659.297767, 92
1619607659.311980, 92
1619607659.326146, 93
1619607659.339964, 92
1619607659.353747, 93
1619607659.366969, 91
1619607659.381187, 92
1619607659.394418, 93
1619607659.407931, 92
1619607659.420886, 92
1619607659.434151, 92
1619607659.447067, 92
1619607659.460856, 93
1619607659.474569, 93
1619607659.488712, 93
1619607659.503121, 94
1619607659.516836, 93
1619607659.530458, 93
1619607659.544222, 92
1619607659.557501, 94
1619607659.571700, 94
1619607659.584861, 93
1619607659.598124, 94
1619607659.611523, 93
1619607659.625541, 93
1619607659.638749, 94
1619607659.652481, 94
1619607659.665292, 93
1619607659.678628, 94
1619607659.692021, 94
1619607659.705174, 93
1619607659.719436, 92
1619607659.733650, 92
1619607659.747007, 92
1619607659.760766, 93
1619607659.775421, 92
1619607659.789255, 92
1619607659.803025, 94
1619607659.817862, 94
1619607659.831496, 95
1619607659.845777, 95
1619607659.859949, 94
1619607659.873523, 94
1619607659.886886, 94
1619607659.900132, 94
1619607659.914393, 95
1619607659.927742, 94
1619607659.942759, 95
1619607659.957334, 94
1619607659.970534, 94
1619607659.984727, 94
1619607659.999102, 95
1619607660.015073, 94
1619607660.028817, 94
1619607660.043196, 94
1619607660.056983, 94
1619607660.071370, 93
1619607660.084638, 93
1619607660.097933, 93
1619607660.112622, 94
1619607660.125826, 93
1619607660.139764, 94
1619607660.153380, 94
1619607660.167856, 94
1619607660.181947, 95
1619607660.195657, 95
1619607660.209904, 95
1619607660.225313, 94
1619607660.239544, 96
1619607660.253777, 95
1619607660.268876, 94
1619607660.283413, 94
1619607660.298316, 95
1619607660.312107, 95
1619607660.326507, 95
1619607660.341078, 95
1619607660.354997, 96
1619607660.369304, 95
1619607660.383155, 95
1619607660.397397, 95
1619607660.410862, 95
1619607660.426387, 95
1619607660.441367, 95
1619607660.455877, 95
1619607660.469955, 93
1619607660.483919, 94
1619607660.497562, 95
1619607660.511390, 95
1619607660.525745, 96
1619607660.539922, 95
1619607660.553963, 96
1619607660.568771, 96
1619607660.583112, 96
1619607660.598802, 96
1619607660.613053, 95
1619607660.626667, 95
1619607660.641031, 95
1619607660.655089, 95
1619607660.669502, 96
1619607660.683466, 95
1619607660.696655, 96
1619607660.710192, 96
1619607660.724422, 95
1619607660.737746, 95
1619607660.751572, 94
1619607660.765386, 95
1619607660.779741, 95
1619607660.793487, 95
1619607660.807915, 95
1619607660.821657, 95
1619607660.835367, 96
1619607660.849429, 96
1619607660.863769, 97
1619607660.877661, 96
1619607660.891292, 97
1619607660.903962, 96
1619607660.917360, 96
1619607660.931471, 97
1619607660.944772, 96
1619607660.958858, 96
1619607660.973001, 96
1619607660.986999, 97
1619607661.000776, 96
1619607661.013990, 96
1619607661.028842, 96
1619607661.042808, 97
1619607661.057631, 98
1619607661.071799, 96
1619607661.085339, 95
1619607661.099250, 95
1619607661.112909, 97
1619607661.126405, 96
1619607661.140823, 95
1619607661.154900, 95
1619607661.169359, 95
1619607661.183638, 96
1619607661.196948, 97
1619607661.211919, 97
1619607661.225268, 97
1619607661.239244, 97
1619607661.253359, 96
1619607661.267165, 98
1619607661.281020, 97
1619607661.295806, 96
1619607661.310362, 97
1619607661.324286, 97
1619607661.338585, 97
1619607661.352412, 97
1619607661.367207, 97
1619607661.381433, 97
1619607661.395300, 97
1619607661.409136, 97
1619607661.422830, 96
1619607661.435629, 96
1619607661.450092, 96
1619607661.463542, 96
1619607661.477041, 97
1619607661.490953, 96
1619607661.505181, 97
1619607661.519495, 96
1619607661.533625, 97
1619607661.547517, 99
1619607661.561223, 98
1619607661.575195, 97
1619607661.588498, 97
1619607661.601762, 99
1619607661.614890, 98
1619607661.627962, 97
1619607661.641233, 97
1619607661.654624, 98
1619607661.668071, 98
1619607661.681779, 97
1619607661.696160, 97
1619607661.710588, 98
1619607661.724979, 98
1619607661.738787, 97
1619607661.752972, 97
1619607661.767528, 98
1619607661.781325, 97
1619607661.794728, 97
1619607661.808551, 97
1619607661.821798, 98
1619607661.835834, 98
1619607661.850131, 97
1619607661.864874, 97
1619607661.879139, 98
1619607661.892591, 99
1619607661.906910, 98
1619607661.920740, 98
1619607661.934812, 97
1619607661.948878, 99
1619607661.962075, 98
1619607661.975340, 98
1619607661.989219, 98
1619607662.002458, 99
1619607662.016195, 99
1619607662.029924, 98
1619607662.043334, 98
1619607662.056318, 99
1619607662.069373, 98
1619607662.083241, 99
1619607662.097537, 99
1619607662.111759, 97
1619607662.125117, 98
1619607662.138976, 97
1619607662.152689, 97
1619607662.167284, 97
1619607662.181993, 97
1619607662.195721, 97
1619607662.210037, 97
1619607662.224455, 98
1619607662.238145, 97
1619607662.251903, 98
1619607662.265594, 100
1619607662.279830, 99
1619607662.293551, 100
1619607662.307449, 100
1619607662.321633, 99
1619607662.335564, 99
1619607662.348663, 99
1619607662.363001, 99
1619607662.377753, 99
1619607662.392662, 99
1619607662.407112, 99
1619607662.421302, 100
1619607662.435856, 99
1619607662.450714, 99
1619607662.465015, 98
1619607662.478833, 99
1619607662.492558, 98
1619607662.506386, 99
1619607662.520240, 99
1619607662.534546, 99
1619607662.548872, 99
1619607662.562494, 99
1619607662.576800, 100
1619607662.589494, 98
1619607662.603862, 99
1619607662.617024, 98
1619607662.630342, 99
1619607662.645200, 99
1619607662.659522, 98
1619607662.672878, 98
1619607662.686830, 100
1619607662.700626, 99
1619607662.714227, 99
1619607662.728565, 99
1619607662.742345, 99
1619607662.756192, 99
1619607662.769439, 100
1619607662.782687, 99
1619607662.796952, 99
1619607662.811094, 99
1619607662.825421, 97
1619607662.839213, 97
1619607662.852951, 97
1619607662.866208, 96
1619607662.879388, 96
1619607662.892670, 97
1619607662.907045, 97
1619607662.920277, 96
1619607662.933517, 95
1619607662.947595, 96
1619607662.961310, 96
1619607662.975834, 96
1619607662.990103, 96
1619607663.004400, 97
1619607663.018108, 97
1619607663.032411, 97
1619607663.045679, 96
1619607663.058968, 95
1619607663.073145, 91
1619607663.087018, 89
1619607663.100856, 88
1619607663.114667, 84
1619607663.129004, 77
1619607663.142521, 74
1619607663.156222, 70
1619607663.170405, 66
1619607663.184698, 65
1619607663.198544, 64
1619607663.212283, 58
1619607663.225589, 54
1619607663.238853, 56
1619607663.252625, 54
1619607663.266374, 52
1619607663.280092, 50
1619607663.293595, 48
1619607663.306588, 46
1619607663.320362, 47
1619607663.333554, 48
1619607663.346860, 47
1619607663.360675, 46
1619607663.373346, 46
1619607663.386588, 48
1619607663.399278, 47
1619607663.413388, 46
1619607663.426402, 47
1619607663.440298, 47
1619607663.453531, 47
1619607663.467220, 48
1619607663.481484, 48
1619607663.495799, 48
1619607663.509634, 47
1619607663.522880, 48
1619607663.535970, 48
1619607663.549442, 47
1619607663.562762, 47
1619607663.575964, 48
1619607663.589305, 48
1619607663.604058, 48
1619607663.619443, 48
1619607663.633278, 48
1619607663.647041, 47
1619607663.660609, 49
1619607663.674922, 49
1619607663.689241, 48
1619607663.703727, 49
1619607663.717402, 49
1619607663.731480, 49
1619607663.744548, 49
1619607663.757233, 49
1619607663.771133, 49
1619607663.784222, 49
1619607663.797568, 50
1619607663.810935, 50
1619607663.823858, 48
1619607663.837098, 50
1619607663.850902, 49
1619607663.864382, 48
1619607663.877964, 48
1619607663.893419, 50
1619607663.907609, 49
1619607663.921349, 48
1619607663.934600, 49
1619607663.948383, 50
1619607663.962729, 49
1619607663.976405, 51
1619607663.990334, 50
1619607664.003678, 51
1619607664.017323, 51
1619607664.031589, 50
1619607664.045985, 49
1619607664.059904, 50
1619607664.074896, 50
1619607664.089147, 49
1619607664.103564, 50
1619607664.117831, 50
1619607664.131049, 49
1619607664.144036, 49
1619607664.156996, 49
1619607664.170362, 50
1619607664.184865, 51
1619607664.198928, 51
1619607664.213137, 50
1619607664.227438, 50
1619607664.241144, 51
1619607664.255759, 52
1619607664.269532, 51
1619607664.284842, 50
1619607664.298693, 50
1619607664.312430, 49
1619607664.326116, 51
1619607664.339631, 50
1619607664.353188, 50
1619607664.367209, 50
1619607664.380613, 52
1619607664.395142, 50
1619607664.410141, 51
1619607664.423743, 52
1619607664.437229, 53
1619607664.451211, 52
1619607664.464688, 52
1619607664.477761, 51
1619607664.491767, 52
1619607664.505234, 52
1619607664.518861, 53
1619607664.532840, 52
1619607664.547478, 52
1619607664.560843, 51
1619607664.574128, 51
1619607664.588111, 51
1619607664.602637, 52
1619607664.616678, 51
1619607664.630740, 51
1619607664.643748, 51
1619607664.656741, 54
1619607664.669790, 53
1619607664.683550, 52
1619607664.697406, 53
1619607664.711389, 54
1619607664.725409, 53
1619607664.739770, 52
1619607664.753693, 54
1619607664.768204, 53
1619607664.781200, 52
1619607664.795427, 52
1619607664.808785, 53
1619607664.822384, 52
1619607664.835499, 52
1619607664.848293, 52
1619607664.861652, 52
1619607664.875709, 52
1619607664.889450, 54
1619607664.903584, 53
1619607664.917678, 54
1619607664.930677, 55
1619607664.945232, 53
1619607664.959678, 54
1619607664.972767, 55
1619607664.986966, 54
1619607665.000759, 54
1619607665.014632, 52
1619607665.029099, 54
1619607665.042576, 53
1619607665.056297, 53
1619607665.070133, 54
1619607665.084171, 53
1619607665.098270, 53
1619607665.112572, 54
1619607665.127664, 53
1619607665.141094, 55
1619607665.155101, 55
1619607665.170023, 54
1619607665.182518, 55
1619607665.196589, 55
1619607665.210460, 55
1619607665.224983, 55
1619607665.239077, 55
1619607665.254263, 56
1619607665.267720, 54
1619607665.282204, 53
1619607665.296259, 54
1619607665.309518, 55
1619607665.324280, 54
1619607665.337333, 55
1619607665.351456, 55
1619607665.364791, 55
1619607665.378803, 55
1619607665.391800, 56
1619607665.405258, 56
1619607665.418827, 56
1619607665.432798, 56
1619607665.446251, 54
1619607665.459240, 56
1619607665.472228, 56
1619607665.485569, 55
1619607665.498263, 56
1619607665.511842, 55
1619607665.525206, 56
1619607665.538080, 54
1619607665.551687, 54
1619607665.565166, 55
1619607665.579400, 55
1619607665.593333, 54
1619607665.607002, 55
1619607665.620845, 56
1619607665.634855, 56
1619607665.648546, 57
1619607665.661591, 57
1619607665.674664, 57
1619607665.687492, 56
1619607665.701305, 56
1619607665.715403, 57
1619607665.729032, 56
1619607665.743175, 56
1619607665.757147, 56
1619607665.770450, 56
1619607665.786276, 55
1619607665.800163, 55
1619607665.813933, 55
1619607665.827709, 57
1619607665.841570, 56
1619607665.856128, 56
1619607665.870520, 56
1619607665.884292, 57
1619607665.897361, 57
1619607665.911850, 57
1619607665.925554, 57
1619607665.939617, 58
1619607665.954135, 57
1619607665.968396, 57
1619607665.982412, 58
1619607665.997431, 57
1619607666.011059, 57
1619607666.024539, 56
1619607666.038543, 57
1619607666.051990, 57
1619607666.065525, 56
1619607666.079046, 56
1619607666.092568, 57
1619607666.106063, 57
1619607666.119871, 57
1619607666.133008, 57
1619607666.146063, 57
1619607666.159585, 58
1619607666.174522, 58
1619607666.188583, 58
1619607666.203628, 58
1619607666.217514, 58
1619607666.230305, 58
1619607666.243061, 58
1619607666.257741, 59
1619607666.271362, 57
1619607666.284888, 59
1619607666.298137, 58
1619607666.312168, 57
1619607666.326094, 58
1619607666.341539, 57
1619607666.355134, 57
1619607666.370563, 57
1619607666.384561, 57
1619607666.398175, 59
1619607666.411183, 58
1619607666.424733, 58
1619607666.438194, 58
1619607666.451275, 58
1619607666.464371, 60
1619607666.477438, 59
1619607666.491602, 59
1619607666.504638, 60
1619607666.518093, 58
1619607666.531152, 58
1619607666.544198, 59
1619607666.557333, 58
1619607666.571323, 59
1619607666.584367, 58
1619607666.597767, 58
1619607666.612274, 58
1619607666.625843, 58
1619607666.640383, 59
1619607666.654337, 60
1619607666.668794, 60
1619607666.682316, 61
1619607666.696780, 60
1619607666.710814, 60
1619607666.724770, 59
1619607666.738825, 60
1619607666.752247, 61
1619607666.765476, 60
1619607666.778358, 61
1619607666.791809, 59
1619607666.806360, 58
1619607666.821312, 59
1619607666.834810, 58
1619607666.848800, 59
1619607666.862269, 59
1619607666.875855, 59
1619607666.890350, 59
1619607666.904295, 59
1619607666.917370, 61
1619607666.931532, 60
1619607666.945349, 60
1619607666.958955, 60
1619607666.972910, 61
1619607666.986482, 61
1619607667.000018, 60
1619607667.013378, 60
1619607667.026940, 62
1619607667.039959, 61
1619607667.053513, 61
1619607667.066746, 60
1619607667.079921, 61
1619607667.093255, 61
1619607667.106552, 61
1619607667.121283, 61
1619607667.135209, 60
1619607667.149205, 61
1619607667.163302, 61
1619607667.176660, 60
1619607667.190236, 62
1619607667.204210, 62
1619607667.217760, 62
1619607667.231893, 62
1619607667.245723, 61
1619607667.260111, 61
1619607667.274115, 61
1619607667.288120, 61
1619607667.300594, 62
1619607667.313727, 61
1619607667.327183, 61
1619607667.340163, 61
1619607667.353276, 60
1619607667.367143, 60
1619607667.381528, 61
1619607667.395985, 60
1619607667.409824, 61
1619607667.423527, 61
1619607667.437600, 63
1619607667.451534, 62
1619607667.465529, 62
1619607667.479575, 63
1619607667.493225, 62
1619607667.506980, 62
1619607667.520495, 63
1619607667.533485, 62
1619607667.547680, 62
1619607667.561491, 62
1619607667.575537, 62
1619607667.588589, 62
1619607667.602581, 61
1619607667.615930, 61
1619607667.628925, 62
1619607667.642070, 62
1619607667.655459, 62
1619607667.668167, 62
1619607667.681637, 62
1619607667.695637, 62
1619607667.708649, 63
1619607667.722660, 63
1619607667.736131, 64
1619607667.749156, 63
1619607667.762664, 64
1619607667.776121, 63
1619607667.790318, 63
1619607667.803831, 63
1619607667.816936, 62
1619607667.830485, 64
1619607667.844055, 63
1619607667.856757, 63
1619607667.870052, 62
1619607667.883228, 62
1619607667.896809, 62
1619607667.910818, 63
1619607667.925195, 63
1619607667.939799, 62
1619607667.954177, 63
1619607667.967055, 63
1619607667.982184, 64
1619607667.996474, 64
1619607668.010000, 65
1619607668.023659, 64
1619607668.037071, 64
1619607668.050144, 64
1619607668.064627, 65
1619607668.078805, 65
1619607668.093143, 64
1619607668.106485, 64
1619607668.120963, 64
1619607668.135051, 64
1619607668.149695, 64
1619607668.163751, 64
1619607668.177755, 63
1619607668.191786, 64
1619607668.207259, 63
1619607668.220727, 64
1619607668.233777, 65
1619607668.247689, 65
1619607668.261476, 66
1619607668.275706, 65
1619607668.289794, 64
1619607668.304652, 66
1619607668.318727, 65
1619607668.333726, 66
1619607668.347785, 65
1619607668.361426, 66
1619607668.375432, 66
1619607668.389522, 63
1619607668.403571, 63
1619607668.417424, 64
1619607668.431457, 65
1619607668.445772, 64
1619607668.460358, 64
1619607668.473902, 65
1619607668.488191, 64
1619607668.502095, 65
1619607668.516587, 66
1619607668.531638, 66
1619607668.544577, 66
1619607668.559090, 66
1619607668.573514, 65
1619607668.587092, 65
1619607668.601412, 65
1619607668.614864, 65
1619607668.628847, 65
1619607668.642345, 66
1619607668.656141, 64
1619607668.669664, 65
1619607668.684652, 65
1619607668.698115, 65
1619607668.712145, 66
1619607668.726159, 65
1619607668.739689, 65
1619607668.753688, 64
1619607668.768143, 66
1619607668.782226, 66
1619607668.796136, 66
1619607668.810098, 65
1619607668.823835, 67
1619607668.837039, 66
1619607668.851040, 66
1619607668.865485, 67
1619607668.879881, 66
1619607668.894050, 67
1619607668.908629, 66
1619607668.922624, 67
1619607668.936312, 66
1619607668.949270, 66
1619607668.962256, 66
1619607668.975400, 66
1619607668.989220, 66
1619607669.003074, 66
1619607669.017078, 66
1619607669.031107, 66
1619607669.045188, 66
1619607669.059247, 68
1619607669.072247, 67
1619607669.085714, 67
1619607669.099935, 67
1619607669.114021, 67
1619607669.128060, 67
1619607669.142579, 67
1619607669.156758, 67
1619607669.169802, 67
1619607669.184004, 67
1619607669.198379, 67
1619607669.212434, 67
1619607669.226384, 66
1619607669.240871, 67
1619607669.254148, 66
1619607669.267550, 68
1619607669.280925, 68
1619607669.295036, 67
1619607669.308940, 67
1619607669.322980, 67
1619607669.336599, 69
1619607669.349644, 68
1619607669.364669, 68
1619607669.377650, 68
1619607669.391700, 67
1619607669.406607, 68
1619607669.420698, 68
1619607669.434128, 68
1619607669.448615, 69
1619607669.462615, 69
1619607669.476476, 68
1619607669.490351, 67
1619607669.504154, 67
1619607669.517736, 68
1619607669.531417, 68
1619607669.545785, 67
1619607669.559287, 67
1619607669.573876, 68
1619607669.587487, 68
1619607669.601029, 67
1619607669.614055, 68
1619607669.627481, 68
1619607669.641333, 69
1619607669.654634, 68
1619607669.668587, 68
1619607669.682160, 68
1619607669.695599, 68
1619607669.708543, 69
1619607669.722607, 69
1619607669.735605, 69
1619607669.749192, 70
1619607669.762495, 70
1619607669.776036, 68
1619607669.790009, 68
1619607669.803072, 69
1619607669.816528, 68
1619607669.829562, 69
1619607669.842535, 68
1619607669.855244, 69
1619607669.868137, 68
1619607669.881357, 68
1619607669.895706, 70
1619607669.908703, 69
1619607669.923004, 69
1619607669.936671, 70
1619607669.951579, 69
1619607669.964805, 69
1619607669.978378, 69
1619607669.992059, 70
1619607670.005593, 70
1619607670.019096, 69
1619607670.033094, 70
1619607670.047315, 71
1619607670.061338, 69
1619607670.075842, 70
1619607670.090632, 69
1619607670.104654, 69
1619607670.118290, 69
1619607670.132202, 69
1619607670.146761, 70
1619607670.161252, 69
1619607670.175251, 69
1619607670.189253, 70
1619607670.203228, 70
1619607670.217211, 69
1619607670.230792, 71
1619607670.244757, 71
1619607670.258462, 71
1619607670.272495, 72
1619607670.286075, 71
1619607670.300612, 71
1619607670.314897, 71
1619607670.328416, 72
1619607670.342396, 69
1619607670.356235, 69
1619607670.369636, 69
1619607670.384286, 71
1619607670.397878, 70
1619607670.411786, 70
1619607670.425213, 70
1619607670.438512, 71
1619607670.453021, 71
1619607670.467014, 71
1619607670.480981, 71
1619607670.494001, 71
1619607670.508493, 72
1619607670.522416, 71
1619607670.535564, 72
1619607670.548974, 72
1619607670.562632, 72
1619607670.575261, 72
1619607670.589185, 71
1619607670.602721, 72
1619607670.616737, 72
1619607670.630145, 71
1619607670.644420, 71
1619607670.657842, 71
1619607670.671511, 71
1619607670.685422, 71
1619607670.699848, 70
1619607670.712987, 71
1619607670.726564, 70
1619607670.740461, 71
1619607670.754092, 72
1619607670.768620, 71
1619607670.782544, 72
1619607670.796398, 73
1619607670.809991, 73
1619607670.823995, 72
1619607670.837480, 71
1619607670.851566, 72
1619607670.865511, 73
1619607670.879013, 72
1619607670.892682, 73
1619607670.905960, 72
1619607670.919324, 72
1619607670.932716, 71
1619607670.946014, 70
1619607670.959646, 70
1619607670.973475, 72
1619607670.986800, 72
1619607671.000818, 71
1619607671.013735, 72
1619607671.026785, 73
1619607671.040102, 73
1619607671.053623, 73
1619607671.067557, 71
1619607671.081116, 73
1619607671.094731, 72
1619607671.108058, 72
1619607671.120924, 73
1619607671.134161, 73
1619607671.146677, 74
1619607671.160678, 73
1619607671.174835, 74
1619607671.188792, 73
1619607671.202871, 73
1619607671.215974, 73
1619607671.231527, 73
1619607671.245436, 72
1619607671.258838, 72
1619607671.273469, 73
1619607671.287927, 72
1619607671.302326, 72
1619607671.316393, 73
1619607671.329543, 73
1619607671.343523, 74
1619607671.357454, 75
1619607671.370655, 74
1619607671.385269, 73
1619607671.398310, 74
1619607671.412332, 74
1619607671.425757, 74
1619607671.439515, 73
1619607671.452365, 74
1619607671.466287, 74
1619607671.480469, 74
1619607671.493800, 72
1619607671.507211, 73
1619607671.520227, 74
1619607671.533384, 73
1619607671.546800, 74
1619607671.560583, 73
1619607671.574306, 73
1619607671.588124, 73
1619607671.602074, 73
1619607671.616124, 75
1619607671.629484, 74
1619607671.643258, 74
1619607671.657260, 74
1619607671.671328, 74
1619607671.685416, 74
1619607671.699922, 74
1619607671.713277, 75
1619607671.726827, 76
1619607671.741279, 75
1619607671.754649, 75
1619607671.768135, 75
1619607671.781597, 74
1619607671.795137, 74
1619607671.809132, 74
1619607671.822467, 73
1619607671.836620, 74
1619607671.850682, 75
1619607671.865177, 74
1619607671.879576, 73
1619607671.892916, 73
1619607671.907567, 75
1619607671.922762, 76
1619607671.937257, 76
1619607671.951930, 75
1619607671.965922, 75
1619607671.979530, 75
1619607671.993766, 75
1619607672.007859, 75
1619607672.021792, 74
1619607672.035377, 75
1619607672.049221, 76
1619607672.063296, 75
1619607672.076855, 75
1619607672.090721, 73
1619607672.104683, 74
1619607672.118459, 75
1619607672.132514, 75
1619607672.147052, 74
1619607672.161619, 75
1619607672.175820, 76
1619607672.189735, 75
1619607672.202752, 75
1619607672.216300, 75
1619607672.231133, 76
1619607672.244652, 75
1619607672.258151, 75
1619607672.273425, 76
1619607672.286664, 77
1619607672.300611, 77
1619607672.314550, 77
1619607672.328150, 76
1619607672.341491, 76
1619607672.355804, 77
1619607672.371211, 77
1619607672.384899, 75
1619607672.398480, 76
1619607672.412340, 74
1619607672.426603, 75
1619607672.441589, 75
1619607672.455728, 76
1619607672.469508, 75
1619607672.483089, 75
1619607672.496563, 76
1619607672.510537, 77
1619607672.524584, 76
1619607672.537551, 77
1619607672.551668, 77
1619607672.565087, 77
1619607672.579062, 76
1619607672.592635, 77
1619607672.606071, 77
1619607672.618876, 78
1619607672.632330, 76
1619607672.646349, 76
1619607672.660383, 77
1619607672.674090, 77
1619607672.687417, 76
1619607672.700879, 76
1619607672.713887, 77
1619607672.727969, 77
1619607672.740928, 77
1619607672.754712, 76
1619607672.768410, 77
1619607672.782326, 77
1619607672.795854, 77
1619607672.809451, 77
1619607672.822833, 78
1619607672.836445, 78
1619607672.849473, 78
1619607672.863166, 76
1619607672.876079, 77
1619607672.889404, 77
1619607672.903358, 77
1619607672.917369, 76
1619607672.930428, 78
1619607672.943655, 78
1619607672.956965, 79
1619607672.971617, 79
1619607672.984973, 78
1619607672.999216, 77
1619607673.013076, 77
