1619607350.699688, 2
1619607350.713003, 2
1619607350.726916, 4
1619607350.741087, 3
1619607350.754496, 3
1619607350.768655, 4
1619607350.781800, 4
1619607350.795662, 4
1619607350.809071, 3
1619607350.822382, 5
1619607350.835874, 4
1619607350.849936, 6
1619607350.863897, 5
1619607350.877087, 6
1619607350.890562, 5
1619607350.904150, 6
1619607350.917685, 6
1619607350.931500, 6
1619607350.944904, 7
1619607350.959204, 7
1619607350.973322, 7
1619607350.986796, 7
1619607351.000265, 8
1619607351.013724, 8
1619607351.027236, 8
1619607351.041374, 7
1619607351.054402, 8
1619607351.067635, 8
1619607351.081628, 9
1619607351.095122, 9
1619607351.108674, 8
1619607351.122014, 9
1619607351.136183, 9
1619607351.149657, 9
1619607351.164014, 10
1619607351.177292, 10
1619607351.191597, 9
1619607351.205628, 10
1619607351.219156, 8
1619607351.234098, 7
1619607351.248216, 2
1619607351.261659, 2
1619607351.275903, 3
1619607351.290095, 2
1619607351.304307, 3
1619607351.318448, 3
1619607351.332724, 3
1619607351.346861, 5
1619607351.360284, 4
1619607351.375339, 4
1619607351.388653, 4
1619607351.402179, 4
1619607351.415552, 4
1619607351.428231, 5
1619607351.441669, 6
1619607351.455046, 6
1619607351.468607, 6
1619607351.482746, 6
1619607351.496995, 7
1619607351.511868, 7
1619607351.525342, 7
1619607351.538802, 6
1619607351.552947, 7
1619607351.566466, 8
1619607351.580596, 8
1619607351.594066, 8
1619607351.608295, 8
1619607351.622417, 8
1619607351.636178, 8
1619607351.650269, 8
1619607351.664448, 10
1619607351.677943, 10
1619607351.692102, 9
1619607351.705714, 9
1619607351.719840, 10
1619607351.734817, 10
1619607351.748987, 9
1619607351.763199, 10
1619607351.777436, 9
1619607351.790839, 5
1619607351.804993, 3
1619607351.819236, 2
1619607351.833346, 3
1619607351.846839, 4
1619607351.861268, 1
1619607351.874245, 3
1619607351.888433, 2
1619607351.902622, 4
1619607351.916062, 5
1619607351.929475, 4
1619607351.942967, 4
1619607351.956361, 5
1619607351.970554, 5
1619607351.983720, 5
1619607351.997137, 6
1619607352.010211, 5
1619607352.023603, 5
1619607352.037129, 5
1619607352.051305, 6
1619607352.064682, 6
1619607352.079046, 6
1619607352.093948, 7
1619607352.107436, 7
1619607352.120909, 7
1619607352.135431, 6
1619607352.148677, 7
1619607352.162134, 9
1619607352.175891, 8
1619607352.189283, 8
1619607352.203555, 9
1619607352.217774, 9
1619607352.231865, 9
1619607352.245796, 8
1619607352.260241, 8
1619607352.272980, 9
1619607352.286121, 10
1619607352.300260, 9
1619607352.313037, 9
1619607352.326547, 9
1619607352.340599, 10
1619607352.353468, 9
1619607352.367590, 9
1619607352.380981, 9
1619607352.395100, 4
1619607352.408549, 3
1619607352.421443, 2
1619607352.434282, 3
1619607352.447243, 2
1619607352.460652, 3
1619607352.474118, 3
1619607352.488192, 4
1619607352.501194, 4
1619607352.514325, 3
1619607352.527785, 3
1619607352.540634, 5
1619607352.554084, 5
1619607352.567638, 5
1619607352.581001, 4
1619607352.594498, 6
1619607352.607933, 6
1619607352.621143, 7
1619607352.634089, 5
1619607352.646932, 7
1619607352.660129, 6
1619607352.674128, 7
1619607352.688209, 7
1619607352.702351, 7
1619607352.715814, 7
1619607352.729272, 7
1619607352.742744, 8
1619607352.756186, 8
1619607352.769619, 9
1619607352.783198, 8
1619607352.796546, 8
1619607352.810014, 8
1619607352.822872, 10
1619607352.835775, 10
1619607352.848629, 9
1619607352.862087, 10
1619607352.875601, 9
1619607352.889013, 9
1619607352.902477, 9
1619607352.915942, 8
1619607352.929422, 8
1619607352.942874, 7
1619607352.956393, 3
1619607352.969859, 2
1619607352.983452, 3
1619607352.996744, 2
1619607353.010222, 3
1619607353.024224, 2
1619607353.037137, 3
1619607353.050131, 3
1619607353.063964, 3
1619607353.077658, 4
1619607353.091626, 3
1619607353.104976, 4
1619607353.118871, 4
1619607353.132614, 5
1619607353.145719, 4
1619607353.160064, 5
1619607353.175497, 5
1619607353.188975, 6
1619607353.202671, 5
1619607353.216841, 6
1619607353.231286, 6
1619607353.245584, 5
1619607353.259769, 6
1619607353.275115, 7
1619607353.289095, 7
1619607353.302483, 8
1619607353.317808, 8
1619607353.331955, 8
1619607353.344783, 7
1619607353.358891, 9
1619607353.372359, 8
1619607353.385838, 9
1619607353.399921, 9
1619607353.414063, 8
1619607353.428152, 9
1619607353.442007, 9
1619607353.457922, 9
1619607353.472013, 10
1619607353.485451, 10
1619607353.500131, 9
1619607353.513612, 10
1619607353.527795, 9
1619607353.541777, 9
1619607353.555331, 2
1619607353.569028, 2
1619607353.583182, 3
1619607353.597252, 2
1619607353.611323, 2
1619607353.625110, 2
1619607353.638594, 3
1619607353.652658, 4
1619607353.666196, 4
1619607353.679331, 4
1619607353.692379, 5
1619607353.705788, 4
1619607353.718096, 5
1619607353.731707, 5
1619607353.745932, 6
1619607353.759517, 5
1619607353.772455, 6
1619607353.785930, 6
1619607353.799539, 6
1619607353.812898, 7
1619607353.827056, 7
1619607353.840597, 6
1619607353.853424, 7
1619607353.866392, 7
1619607353.879837, 6
1619607353.893950, 8
1619607353.906861, 8
1619607353.920904, 7
1619607353.934992, 9
1619607353.949075, 8
1619607353.963089, 9
1619607353.977151, 8
1619607353.990616, 9
1619607354.004083, 9
1619607354.018180, 9
1619607354.031655, 10
1619607354.045740, 9
1619607354.059387, 9
1619607354.073323, 9
1619607354.086356, 10
1619607354.099842, 9
1619607354.114572, 9
1619607354.128706, 9
1619607354.143466, 5
1619607354.158081, 4
1619607354.171805, 1
1619607354.184848, 2
1619607354.198759, 3
1619607354.211821, 3
1619607354.225862, 2
1619607354.239434, 3
1619607354.253522, 3
1619607354.267840, 4
1619607354.282017, 4
1619607354.295448, 4
1619607354.309517, 5
1619607354.324426, 5
1619607354.337835, 5
1619607354.351736, 5
1619607354.366010, 6
1619607354.379568, 7
1619607354.393641, 5
1619607354.407176, 6
1619607354.421234, 7
1619607354.434159, 7
1619607354.447911, 7
1619607354.461370, 7
1619607354.475707, 7
1619607354.489001, 8
1619607354.501905, 8
1619607354.515662, 8
1619607354.529686, 9
1619607354.544325, 9
1619607354.558416, 8
1619607354.571562, 9
1619607354.585172, 9
1619607354.599263, 10
1619607354.612594, 9
1619607354.625407, 10
1619607354.639509, 9
1619607354.653112, 10
1619607354.666495, 8
1619607354.680862, 8
1619607354.694689, 8
1619607354.708697, 7
1619607354.721969, 3
1619607354.735418, 2
1619607354.750211, 2
1619607354.765284, 2
1619607354.779761, 2
1619607354.793680, 3
1619607354.807831, 2
1619607354.822006, 4
1619607354.836076, 3
1619607354.850206, 3
1619607354.863760, 5
1619607354.878006, 4
1619607354.891337, 4
1619607354.904764, 5
1619607354.918924, 6
1619607354.932981, 5
1619607354.947057, 6
1619607354.961211, 5
1619607354.975939, 7
1619607354.990200, 7
1619607355.004788, 6
1619607355.019611, 7
1619607355.033753, 6
1619607355.046658, 8
1619607355.060271, 8
1619607355.073390, 8
1619607355.086948, 8
1619607355.101529, 7
1619607355.115896, 9
1619607355.129944, 8
1619607355.143716, 8
1619607355.157396, 9
1619607355.170827, 8
1619607355.183688, 9
1619607355.196599, 9
1619607355.209592, 9
1619607355.224352, 10
1619607355.239075, 8
1619607355.253002, 8
1619607355.267203, 10
1619607355.281303, 9
1619607355.295462, 6
1619607355.308912, 2
1619607355.322794, 2
1619607355.336897, 3
1619607355.351053, 2
1619607355.364530, 2
1619607355.378652, 3
1619607355.392243, 3
1619607355.406247, 3
1619607355.420894, 4
1619607355.434414, 4
1619607355.448765, 5
1619607355.461634, 5
1619607355.474569, 4
1619607355.488744, 5
1619607355.502174, 4
1619607355.516872, 5
1619607355.531037, 7
1619607355.545101, 6
1619607355.558033, 6
1619607355.571268, 7
1619607355.584609, 7
1619607355.597991, 6
1619607355.610622, 7
1619607355.624048, 7
1619607355.638251, 8
1619607355.653069, 8
1619607355.667259, 8
1619607355.681407, 9
1619607355.695007, 8
1619607355.709103, 9
1619607355.722583, 9
1619607355.737225, 9
1619607355.751769, 9
1619607355.765558, 9
1619607355.779861, 9
1619607355.793713, 9
1619607355.807248, 9
1619607355.820997, 9
1619607355.835200, 9
1619607355.849260, 9
1619607355.863390, 5
1619607355.876495, 2
1619607355.889307, 1
1619607355.902407, 3
1619607355.916422, 4
1619607355.929898, 3
1619607355.943591, 3
1619607355.958628, 3
1619607355.972862, 5
1619607355.987176, 4
1619607356.001099, 4
1619607356.014733, 5
1619607356.029350, 6
1619607356.043591, 4
1619607356.057633, 6
1619607356.071176, 5
1619607356.084682, 6
1619607356.098124, 6
1619607356.112270, 6
1619607356.126373, 7
1619607356.139891, 7
1619607356.154086, 7
1619607356.168209, 7
1619607356.181749, 7
1619607356.195854, 8
1619607356.210494, 8
1619607356.224969, 7
1619607356.239156, 9
1619607356.252348, 9
1619607356.266181, 8
1619607356.279801, 8
1619607356.293229, 9
1619607356.307089, 9
1619607356.321140, 9
1619607356.335241, 9
1619607356.349347, 9
1619607356.363613, 9
1619607356.377562, 10
1619607356.391031, 9
1619607356.403999, 8
1619607356.417681, 9
1619607356.431675, 3
1619607356.445749, 2
1619607356.459829, 3
1619607356.472845, 4
1619607356.485626, 2
1619607356.499215, 2
1619607356.512965, 3
1619607356.526186, 3
1619607356.540321, 3
1619607356.553824, 3
1619607356.568164, 4
1619607356.582220, 6
1619607356.596460, 5
1619607356.609888, 4
1619607356.623527, 5
1619607356.637140, 5
1619607356.652257, 6
1619607356.665678, 5
1619607356.679372, 7
1619607356.693389, 5
1619607356.707712, 7
1619607356.721777, 6
1619607356.735741, 7
1619607356.749759, 7
1619607356.763900, 8
1619607356.777432, 8
1619607356.791909, 8
1619607356.805335, 8
1619607356.820051, 8
1619607356.834791, 8
1619607356.849003, 10
1619607356.861899, 9
1619607356.875437, 9
1619607356.889825, 9
1619607356.903745, 9
1619607356.917140, 10
1619607356.930686, 9
1619607356.943177, 9
1619607356.956681, 9
1619607356.969317, 10
1619607356.982969, 9
1619607356.996375, 8
1619607357.009849, 7
1619607357.024674, 3
1619607357.039101, 2
1619607357.053828, 2
1619607357.068461, 4
1619607357.083373, 3
1619607357.098187, 3
1619607357.111712, 4
1619607357.125807, 4
1619607357.139463, 4
1619607357.152647, 4
1619607357.166792, 4
1619607357.181433, 5
1619607357.194966, 5
1619607357.209037, 6
1619607357.222539, 5
1619607357.238021, 6
1619607357.251464, 5
1619607357.265169, 6
1619607357.278771, 6
1619607357.292924, 7
1619607357.307142, 7
1619607357.320379, 7
1619607357.334411, 8
1619607357.347886, 7
1619607357.361392, 8
1619607357.374840, 8
1619607357.388297, 8
1619607357.401756, 9
1619607357.414595, 8
1619607357.427465, 9
1619607357.440350, 9
1619607357.453408, 9
1619607357.468234, 9
1619607357.481011, 10
1619607357.494330, 10
1619607357.508573, 9
1619607357.522233, 9
1619607357.536389, 8
1619607357.550366, 8
1619607357.563725, 4
1619607357.577565, 2
1619607357.590967, 2
1619607357.605011, 2
1619607357.619297, 3
1619607357.633528, 3
1619607357.647862, 3
1619607357.661942, 3
1619607357.675742, 4
1619607357.689248, 4
1619607357.703360, 4
1619607357.717451, 4
1619607357.730962, 4
1619607357.745012, 6
1619607357.758529, 4
1619607357.772991, 5
1619607357.786428, 5
1619607357.799892, 6
1619607357.813669, 5
1619607357.827019, 5
1619607357.841081, 8
1619607357.854536, 6
1619607357.868697, 7
1619607357.882203, 7
1619607357.895839, 7
1619607357.909173, 8
1619607357.922139, 8
1619607357.935030, 7
1619607357.948236, 9
1619607357.961689, 7
1619607357.975543, 9
1619607357.989466, 8
1619607358.003610, 9
1619607358.017028, 9
1619607358.031151, 9
1619607358.046570, 8
1619607358.060110, 7
1619607358.073582, 6
1619607358.087119, 4
1619607358.101792, 1
1619607358.116031, 3
1619607358.129545, 3
1619607358.143031, 3
1619607358.157198, 3
1619607358.170877, 3
1619607358.184489, 3
1619607358.198103, 3
1619607358.211631, 3
1619607358.225597, 3
1619607358.238530, 4
1619607358.251971, 6
1619607358.264898, 5
1619607358.277817, 4
1619607358.290609, 6
1619607358.304336, 5
1619607358.317836, 6
1619607358.331381, 5
1619607358.345376, 6
1619607358.359528, 6
1619607358.372941, 6
1619607358.387107, 7
1619607358.401296, 6
1619607358.414830, 8
1619607358.428912, 8
1619607358.443920, 7
1619607358.458273, 8
1619607358.471864, 8
1619607358.484805, 8
1619607358.499398, 8
1619607358.512910, 8
1619607358.527060, 9
1619607358.540449, 9
1619607358.554536, 9
1619607358.567960, 9
1619607358.581605, 8
1619607358.595045, 8
1619607358.608028, 7
1619607358.621553, 1
1619607358.634672, 2
1619607358.647552, 1
1619607358.661775, 2
1619607358.675546, 3
1619607358.689058, 3
1619607358.703112, 3
1619607358.716649, 3
1619607358.729681, 2
1619607358.743238, 4
1619607358.757249, 3
1619607358.770837, 4
1619607358.784932, 4
1619607358.798472, 5
1619607358.812469, 5
1619607358.825626, 6
1619607358.839872, 6
1619607358.854574, 6
1619607358.868691, 5
1619607358.882737, 6
1619607358.896740, 6
1619607358.911231, 6
1619607358.924681, 6
1619607358.938152, 6
1619607358.951617, 8
1619607358.964541, 6
1619607358.978211, 7
1619607358.991100, 7
1619607359.004651, 9
1619607359.018751, 8
1619607359.032957, 8
1619607359.047091, 9
1619607359.060545, 9
1619607359.074806, 8
1619607359.089542, 10
1619607359.102560, 9
1619607359.116042, 9
1619607359.130046, 10
1619607359.143599, 7
1619607359.157685, 4
1619607359.170926, 3
1619607359.184592, 2
1619607359.198405, 2
1619607359.212443, 3
1619607359.225848, 3
1619607359.239892, 3
1619607359.254916, 3
1619607359.268252, 3
1619607359.281163, 3
1619607359.294260, 5
1619607359.307893, 4
1619607359.321620, 4
1619607359.334271, 5
1619607359.347581, 5
1619607359.361414, 6
1619607359.374366, 5
1619607359.388591, 7
1619607359.402580, 6
1619607359.416648, 6
1619607359.430626, 6
1619607359.444151, 6
1619607359.458230, 7
1619607359.471768, 7
1619607359.485925, 8
1619607359.500032, 9
1619607359.513768, 7
1619607359.527369, 8
1619607359.541474, 7
1619607359.554934, 8
1619607359.568394, 8
1619607359.581363, 7
1619607359.594338, 8
1619607359.607893, 9
1619607359.621029, 10
1619607359.635151, 10
1619607359.648087, 8
1619607359.661474, 9
1619607359.675105, 9
1619607359.689190, 8
1619607359.703924, 8
1619607359.716801, 2
1619607359.731062, 2
1619607359.744097, 3
1619607359.756610, 3
1619607359.770140, 4
1619607359.783532, 2
1619607359.798187, 3
1619607359.811440, 4
1619607359.825470, 3
1619607359.839115, 4
1619607359.853155, 4
1619607359.867580, 4
1619607359.881272, 4
1619607359.895638, 5
1619607359.908992, 5
1619607359.922614, 5
1619607359.937210, 5
1619607359.951493, 6
1619607359.964932, 6
1619607359.979064, 6
1619607359.993133, 6
1619607360.007216, 6
1619607360.020658, 7
1619607360.034133, 8
1619607360.048287, 8
1619607360.061719, 7
1619607360.076396, 7
1619607360.090467, 8
1619607360.104606, 9
1619607360.117997, 8
1619607360.132685, 8
1619607360.146741, 9
1619607360.160914, 10
1619607360.174759, 9
1619607360.188321, 8
1619607360.201736, 9
1619607360.215294, 8
1619607360.229145, 5
1619607360.242644, 3
1619607360.257529, 2
1619607360.271492, 2
1619607360.285041, 3
1619607360.298472, 3
1619607360.311696, 2
1619607360.324694, 3
1619607360.337679, 3
1619607360.350890, 4
1619607360.365089, 4
1619607360.378523, 3
1619607360.392608, 4
1619607360.406079, 4
1619607360.419940, 4
1619607360.433210, 7
1619607360.447708, 5
1619607360.462049, 5
1619607360.475613, 5
1619607360.489775, 7
1619607360.503812, 6
1619607360.517261, 5
1619607360.530535, 6
1619607360.544644, 7
1619607360.559103, 8
1619607360.573854, 7
1619607360.588666, 7
1619607360.602315, 8
1619607360.615552, 9
1619607360.630150, 8
1619607360.643990, 9
1619607360.658206, 9
1619607360.672340, 9
1619607360.686755, 9
1619607360.700256, 9
1619607360.713159, 10
1619607360.726677, 8
1619607360.741367, 9
1619607360.755156, 9
1619607360.767968, 6
1619607360.782182, 3
1619607360.795393, 1
1619607360.809262, 3
1619607360.822349, 2
1619607360.835089, 4
1619607360.848607, 3
1619607360.862072, 2
1619607360.875502, 3
1619607360.889096, 3
1619607360.902861, 5
1619607360.917209, 4
1619607360.931240, 5
1619607360.945070, 4
1619607360.959231, 4
1619607360.972743, 5
1619607360.985584, 5
1619607360.999278, 6
1619607361.012686, 6
1619607361.026206, 5
1619607361.039961, 7
1619607361.053251, 6
1619607361.067431, 7
1619607361.081469, 7
1619607361.095784, 8
1619607361.109944, 8
1619607361.122918, 8
1619607361.135933, 7
1619607361.148753, 8
1619607361.162286, 8
1619607361.175845, 8
1619607361.188981, 7
1619607361.203728, 8
1619607361.218440, 9
1619607361.231920, 9
1619607361.245381, 9
1619607361.260225, 8
1619607361.274313, 9
1619607361.288172, 9
1619607361.301079, 9
1619607361.316266, 5
1619607361.330370, 2
1619607361.345093, 1
1619607361.359234, 3
1619607361.373901, 3
1619607361.387954, 3
1619607361.402009, 4
1619607361.415930, 2
1619607361.430114, 3
1619607361.445128, 3
1619607361.459180, 4
1619607361.472418, 3
1619607361.487150, 4
1619607361.501519, 6
1619607361.515801, 5
1619607361.529832, 6
1619607361.543189, 5
1619607361.556917, 6
1619607361.571015, 6
1619607361.584346, 6
1619607361.597840, 7
1619607361.611914, 6
1619607361.626262, 7
1619607361.639742, 7
1619607361.652532, 8
1619607361.665386, 8
1619607361.678260, 7
1619607361.691159, 7
1619607361.704548, 8
1619607361.718688, 9
1619607361.733412, 8
1619607361.747481, 8
1619607361.761502, 8
1619607361.775052, 9
1619607361.789008, 8
1619607361.802551, 9
1619607361.816551, 9
1619607361.830022, 10
1619607361.844683, 9
1619607361.857560, 8
1619607361.870414, 9
1619607361.883258, 9
1619607361.897083, 7
1619607361.910174, 4
1619607361.923698, 2
1619607361.937090, 3
1619607361.950609, 1
1619607361.964743, 2
1619607361.978700, 2
1619607361.992795, 3
1619607362.006895, 3
1619607362.021575, 3
1619607362.035832, 3
1619607362.049759, 5
1619607362.063802, 4
1619607362.077264, 4
1619607362.090723, 4
1619607362.104173, 4
1619607362.117708, 5
1619607362.131151, 4
1619607362.144761, 5
1619607362.158181, 6
1619607362.172309, 6
1619607362.185666, 6
1619607362.199216, 7
1619607362.212656, 7
1619607362.225529, 7
1619607362.239479, 7
1619607362.252944, 7
1619607362.266401, 8
1619607362.280554, 8
1619607362.294620, 8
1619607362.308708, 8
1619607362.323774, 9
1619607362.337507, 10
1619607362.350666, 9
1619607362.365413, 9
1619607362.380063, 9
1619607362.394206, 9
1619607362.407916, 9
1619607362.421429, 9
1619607362.434735, 9
1619607362.448102, 10
1619607362.462147, 9
1619607362.475700, 8
1619607362.489100, 8
1619607362.503684, 2
1619607362.517820, 4
1619607362.531954, 2
1619607362.546029, 2
1619607362.560167, 3
1619607362.574875, 3
1619607362.588903, 3
1619607362.602530, 3
1619607362.616822, 4
1619607362.630601, 3
1619607362.644825, 5
1619607362.659262, 5
1619607362.672598, 4
1619607362.687770, 5
1619607362.702093, 5
1619607362.716780, 7
1619607362.730429, 5
1619607362.744291, 6
1619607362.759039, 6
1619607362.772606, 7
1619607362.786068, 7
1619607362.799874, 6
1619607362.814627, 8
1619607362.828672, 7
1619607362.843387, 7
1619607362.856806, 8
1619607362.870941, 8
1619607362.884341, 9
1619607362.897795, 9
1619607362.911862, 8
1619607362.925212, 10
1619607362.939005, 9
1619607362.952549, 9
1619607362.965643, 9
1619607362.979914, 10
1619607362.992819, 9
1619607363.007182, 9
1619607363.021479, 8
1619607363.034396, 8
1619607363.047940, 7
1619607363.061435, 3
1619607363.075558, 3
1619607363.089944, 3
1619607363.103855, 2
1619607363.117925, 3
1619607363.131671, 2
1619607363.145807, 2
1619607363.159865, 4
1619607363.173976, 3
1619607363.187993, 4
1619607363.201844, 3
1619607363.215893, 4
1619607363.230014, 5
1619607363.244744, 5
1619607363.258824, 5
1619607363.274208, 6
1619607363.287886, 4
1619607363.301772, 6
1619607363.315919, 6
1619607363.329976, 6
1619607363.344122, 7
1619607363.358245, 7
1619607363.371972, 7
1619607363.385312, 7
1619607363.399402, 7
1619607363.413561, 7
1619607363.427840, 8
1619607363.441878, 8
1619607363.454992, 8
1619607363.468865, 9
1619607363.481860, 8
1619607363.495313, 9
1619607363.508842, 9
1619607363.523095, 10
1619607363.537133, 10
1619607363.552490, 9
1619607363.566024, 10
1619607363.579378, 9
1619607363.593617, 9
1619607363.607691, 9
1619607363.621742, 8
1619607363.635862, 8
1619607363.649613, 2
1619607363.663778, 3
1619607363.677954, 3
1619607363.691938, 3
1619607363.704647, 2
1619607363.717619, 3
1619607363.730778, 3
1619607363.743882, 3
1619607363.757648, 3
1619607363.771704, 3
1619607363.784635, 4
1619607363.799318, 4
1619607363.813411, 4
1619607363.827836, 5
1619607363.842032, 5
1619607363.855952, 5
1619607363.869965, 6
1619607363.884104, 6
1619607363.898187, 6
1619607363.911641, 6
1619607363.925722, 7
1619607363.939237, 7
1619607363.953615, 7
1619607363.967205, 7
1619607363.981252, 7
1619607363.995952, 8
1619607364.010696, 7
1619607364.025437, 8
1619607364.040176, 9
1619607364.054234, 9
1619607364.068588, 9
1619607364.082146, 9
1619607364.095739, 9
1619607364.109319, 9
1619607364.123580, 9
1619607364.138576, 9
1619607364.152673, 9
1619607364.167184, 9
1619607364.181035, 9
1619607364.194514, 8
1619607364.207575, 5
1619607364.220541, 2
1619607364.233639, 2
1619607364.247645, 2
1619607364.261546, 3
1619607364.275425, 2
1619607364.289984, 3
1619607364.304775, 3
1619607364.319436, 4
1619607364.338464, 4
1619607364.353334, 4
1619607364.367392, 5
1619607364.380502, 4
1619607364.393630, 4
1619607364.408516, 5
1619607364.423272, 5
1619607364.436855, 6
1619607364.450830, 7
1619607364.464021, 7
1619607364.478103, 7
1619607364.491157, 6
1619607364.504292, 6
1619607364.518296, 7
1619607364.532271, 7
1619607364.546252, 8
1619607364.560339, 8
1619607364.573599, 7
1619607364.586789, 8
1619607364.600749, 9
1619607364.615040, 9
1619607364.629568, 9
1619607364.643722, 8
1619607364.659324, 9
1619607364.673217, 9
1619607364.688350, 10
1619607364.702015, 10
1619607364.716014, 9
1619607364.729116, 8
1619607364.742354, 7
1619607364.757193, 6
1619607364.771162, 3
1619607364.785133, 2
1619607364.798350, 3
1619607364.812360, 1
1619607364.826325, 3
1619607364.839661, 3
1619607364.853500, 2
1619607364.867523, 4
1619607364.880657, 2
1619607364.894637, 3
1619607364.908627, 3
1619607364.922608, 4
1619607364.935770, 3
1619607364.949359, 5
1619607364.961970, 4
1619607364.975950, 5
1619607364.990024, 5
1619607365.003228, 6
1619607365.017336, 5
1619607365.031250, 8
1619607365.045222, 6
1619607365.059208, 5
1619607365.072500, 7
1619607365.086478, 7
1619607365.100107, 7
1619607365.114463, 6
1619607365.128584, 8
1619607365.141655, 8
1619607365.155867, 8
1619607365.169626, 7
1619607365.182788, 8
1619607365.196797, 8
1619607365.210769, 9
1619607365.224406, 9
1619607365.238789, 9
1619607365.253067, 9
1619607365.266457, 8
1619607365.280939, 9
1619607365.294404, 10
1619607365.307316, 9
1619607365.320806, 9
1619607365.333599, 10
1619607365.348434, 9
1619607365.362609, 6
1619607365.377408, 2
1619607365.391624, 2
1619607365.405871, 3
1619607365.419378, 2
1619607365.433472, 3
1619607365.447683, 3
1619607365.461493, 4
1619607365.475637, 4
1619607365.489091, 4
1619607365.502552, 4
1619607365.515995, 5
1619607365.530867, 6
1619607365.544881, 4
1619607365.559005, 5
1619607365.573103, 6
1619607365.586660, 7
1619607365.601613, 6
1619607365.615723, 7
1619607365.629969, 6
1619607365.644028, 7
1619607365.658242, 7
1619607365.671663, 7
1619607365.684995, 7
1619607365.698334, 7
1619607365.711725, 8
1619607365.726583, 7
1619607365.739986, 8
1619607365.753498, 8
1619607365.767374, 8
1619607365.781461, 9
1619607365.795680, 9
1619607365.809710, 9
1619607365.823956, 9
1619607365.837973, 10
1619607365.852161, 9
1619607365.868433, 9
1619607365.881385, 9
1619607365.895532, 9
1619607365.908955, 9
1619607365.923951, 5
1619607365.938012, 4
1619607365.951631, 1
1619607365.965669, 4
1619607365.980189, 2
1619607365.994310, 2
1619607366.008498, 3
1619607366.022570, 3
1619607366.037520, 4
1619607366.051369, 3
1619607366.066137, 5
1619607366.078969, 4
1619607366.093065, 5
1619607366.106481, 4
1619607366.121509, 5
1619607366.135505, 5
1619607366.149095, 6
1619607366.163213, 5
1619607366.178706, 6
1619607366.192843, 6
1619607366.207162, 6
1619607366.221342, 6
1619607366.235503, 8
1619607366.250421, 7
1619607366.263945, 7
1619607366.276991, 7
1619607366.291053, 8
1619607366.305181, 9
1619607366.319318, 9
1619607366.334118, 8
1619607366.348215, 9
1619607366.362641, 8
1619607366.376811, 9
1619607366.390945, 9
1619607366.405859, 9
1619607366.419989, 9
1619607366.433317, 10
1619607366.448059, 9
1619607366.462880, 8
1619607366.477661, 9
1619607366.491926, 9
1619607366.505951, 8
1619607366.519590, 2
1619607366.533701, 3
1619607366.547894, 3
1619607366.561328, 2
1619607366.575481, 2
1619607366.589587, 2
1619607366.602775, 3
1619607366.615569, 4
1619607366.629086, 4
1619607366.642292, 4
1619607366.655917, 4
1619607366.669935, 5
1619607366.683044, 6
1619607366.697099, 5
1619607366.711648, 6
1619607366.725112, 5
1619607366.739857, 6
1619607366.754004, 6
1619607366.767502, 6
1619607366.780977, 6
1619607366.794531, 7
1619607366.808031, 7
1619607366.820971, 8
1619607366.834592, 7
1619607366.848041, 8
1619607366.860957, 7
1619607366.875303, 8
1619607366.889527, 8
1619607366.903380, 9
1619607366.917036, 8
1619607366.931293, 8
1619607366.944711, 8
1619607366.958178, 9
1619607366.972372, 8
1619607366.985814, 8
1619607366.999705, 9
1619607367.014413, 10
1619607367.028110, 9
1619607367.041901, 9
1619607367.054886, 9
1619607367.069589, 9
1619607367.084850, 4
1619607367.098468, 2
1619607367.112045, 1
1619607367.126088, 4
1619607367.140010, 3
1619607367.154163, 2
1619607367.167733, 4
1619607367.181890, 3
1619607367.195865, 4
1619607367.209671, 5
1619607367.223324, 4
1619607367.236758, 6
1619607367.250376, 5
1619607367.263923, 6
1619607367.276982, 5
1619607367.290467, 6
1619607367.304007, 6
1619607367.317454, 5
1619607367.330426, 6
1619607367.343942, 7
1619607367.358106, 7
1619607367.371740, 7
1619607367.385723, 6
1619607367.399239, 7
1619607367.413362, 8
1619607367.426890, 8
1619607367.441606, 7
1619607367.454536, 9
1619607367.468025, 8
1619607367.481214, 8
1619607367.494617, 9
1619607367.508081, 9
1619607367.522116, 9
1619607367.535569, 9
1619607367.548893, 9
1619607367.562463, 10
1619607367.576628, 9
1619607367.591385, 9
1619607367.604850, 9
1619607367.619091, 9
1619607367.633107, 8
1619607367.647230, 2
1619607367.661391, 3
1619607367.675125, 2
1619607367.689224, 2
1619607367.703109, 3
1619607367.717658, 2
1619607367.730833, 2
1619607367.745548, 3
1619607367.759675, 3
1619607367.773129, 4
1619607367.787504, 3
1619607367.801427, 4
1619607367.814937, 4
1619607367.828467, 4
1619607367.842235, 6
1619607367.855845, 4
1619607367.869007, 6
1619607367.882524, 6
1619607367.896073, 5
1619607367.910248, 6
1619607367.924111, 6
1619607367.938262, 7
1619607367.951934, 8
1619607367.966054, 7
1619607367.979737, 7
1619607367.993811, 7
1619607368.007762, 7
1619607368.021261, 7
1619607368.035348, 7
1619607368.048219, 9
1619607368.061119, 8
1619607368.075264, 9
1619607368.089411, 9
1619607368.103656, 10
1619607368.117847, 9
1619607368.131864, 9
1619607368.144796, 10
1619607368.158357, 9
1619607368.172054, 9
1619607368.186448, 9
1619607368.200549, 9
1619607368.214201, 9
1619607368.227659, 4
1619607368.241941, 2
1619607368.255632, 3
1619607368.268798, 2
