1619607928.736525, 89
1619607928.749665, 89
1619607928.762363, 90
1619607928.775746, 89
1619607928.789592, 89
1619607928.803538, 89
1619607928.817554, 90
1619607928.831814, 91
1619607928.845779, 91
1619607928.859773, 92
1619607928.873712, 92
1619607928.887706, 91
1619607928.902234, 91
1619607928.916176, 92
1619607928.930107, 90
1619607928.944130, 91
1619607928.957855, 91
1619607928.971361, 92
1619607928.984290, 91
1619607928.998302, 91
1619607929.012332, 91
1619607929.025429, 90
1619607929.039511, 90
1619607929.053800, 89
1619607929.068548, 90
1619607929.082818, 90
1619607929.096782, 91
1619607929.110615, 91
1619607929.123986, 91
1619607929.137890, 91
1619607929.151857, 92
1619607929.165832, 91
1619607929.179860, 92
1619607929.193856, 92
1619607929.207165, 91
1619607929.221887, 91
1619607929.234744, 92
1619607929.248179, 93
1619607929.260838, 92
1619607929.275178, 92
1619607929.289589, 91
1619607929.303571, 92
1619607929.318285, 92
1619607929.331681, 92
1619607929.345023, 91
1619607929.358994, 90
1619607929.372895, 92
1619607929.386879, 90
1619607929.400404, 91
1619607929.413699, 90
1619607929.427401, 92
1619607929.441219, 92
1619607929.455168, 91
1619607929.469044, 90
1619607929.482359, 92
1619607929.497561, 93
1619607929.510638, 93
1619607929.524579, 92
1619607929.538173, 93
1619607929.552163, 92
1619607929.565394, 92
1619607929.579666, 94
1619607929.594624, 93
1619607929.608597, 93
1619607929.621846, 92
1619607929.635173, 93
1619607929.649528, 93
1619607929.663461, 92
1619607929.676783, 92
1619607929.691680, 93
1619607929.705971, 92
1619607929.720620, 91
1619607929.734127, 92
1619607929.748097, 92
1619607929.762044, 91
1619607929.776042, 93
1619607929.789998, 93
1619607929.803983, 92
1619607929.817975, 94
1619607929.832629, 93
1619607929.846636, 93
1619607929.860567, 93
1619607929.875642, 94
1619607929.889232, 94
1619607929.903144, 93
1619607929.916790, 93
1619607929.929844, 93
1619607929.943181, 93
1619607929.957488, 94
1619607929.972102, 94
1619607929.985112, 93
1619607929.999516, 93
1619607930.013606, 95
1619607930.028024, 94
1619607930.041293, 92
1619607930.054506, 92
1619607930.068834, 93
1619607930.082433, 93
1619607930.097758, 92
1619607930.111264, 93
1619607930.124446, 94
1619607930.138482, 92
1619607930.152430, 92
1619607930.165770, 93
1619607930.179840, 95
1619607930.193441, 94
1619607930.207098, 93
1619607930.220998, 93
1619607930.234963, 93
1619607930.248231, 94
1619607930.262062, 95
1619607930.275069, 94
1619607930.288697, 95
1619607930.302456, 94
1619607930.315760, 94
1619607930.329750, 94
1619607930.344254, 94
1619607930.358355, 94
1619607930.371991, 94
1619607930.385561, 94
1619607930.399242, 93
1619607930.413060, 93
1619607930.426754, 93
1619607930.440763, 93
1619607930.455833, 93
1619607930.469882, 93
1619607930.483533, 93
1619607930.497688, 95
1619607930.511382, 95
1619607930.524383, 95
1619607930.538546, 94
1619607930.552084, 96
1619607930.565143, 95
1619607930.579338, 95
1619607930.592832, 94
1619607930.607018, 95
1619607930.620552, 95
1619607930.633177, 94
1619607930.646162, 95
1619607930.660003, 94
1619607930.673308, 95
1619607930.687200, 94
1619607930.700137, 94
1619607930.713673, 94
1619607930.727980, 95
1619607930.742245, 94
1619607930.757054, 94
1619607930.770566, 94
1619607930.783689, 94
1619607930.797183, 95
1619607930.811382, 94
1619607930.824899, 94
1619607930.838961, 95
1619607930.853131, 95
1619607930.867160, 96
1619607930.880611, 96
1619607930.894615, 96
1619607930.908113, 95
1619607930.921703, 95
1619607930.936100, 96
1619607930.949234, 96
1619607930.963512, 97
1619607930.977580, 97
1619607930.991718, 97
1619607931.006041, 97
1619607931.020001, 96
1619607931.034596, 96
1619607931.048991, 96
1619607931.062670, 96
1619607931.076298, 94
1619607931.090188, 95
1619607931.104969, 95
1619607931.119169, 94
1619607931.133600, 94
1619607931.148383, 95
1619607931.162405, 95
1619607931.175636, 95
1619607931.189575, 95
1619607931.203139, 96
1619607931.217301, 96
1619607931.232079, 97
1619607931.245683, 97
1619607931.259228, 96
1619607931.273181, 95
1619607931.287643, 96
1619607931.301219, 96
1619607931.315721, 97
1619607931.330042, 96
1619607931.344399, 97
1619607931.358551, 96
1619607931.371889, 97
1619607931.384705, 96
1619607931.398438, 95
1619607931.411110, 95
1619607931.425264, 95
1619607931.439088, 96
1619607931.453494, 95
1619607931.466907, 96
1619607931.480700, 97
1619607931.494305, 96
1619607931.507541, 96
1619607931.522064, 97
1619607931.536076, 97
1619607931.550100, 97
1619607931.563888, 96
1619607931.578486, 97
1619607931.592290, 97
1619607931.606112, 96
1619607931.619671, 97
1619607931.634255, 97
1619607931.648652, 98
1619607931.662296, 97
1619607931.677085, 96
1619607931.691526, 97
1619607931.705303, 98
1619607931.718523, 97
1619607931.731391, 97
1619607931.744397, 97
1619607931.758553, 97
1619607931.772706, 96
1619607931.786240, 96
1619607931.800754, 97
1619607931.814109, 96
1619607931.827611, 96
1619607931.840878, 97
1619607931.854049, 96
1619607931.867937, 96
1619607931.882305, 97
1619607931.896216, 98
1619607931.910102, 98
1619607931.923658, 98
1619607931.936672, 98
1619607931.950756, 98
1619607931.963403, 98
1619607931.976228, 98
1619607931.989428, 98
1619607932.002720, 97
1619607932.017118, 97
1619607932.031059, 99
1619607932.045210, 98
1619607932.058798, 97
1619607932.073209, 98
1619607932.087147, 99
1619607932.101532, 98
1619607932.114652, 96
1619607932.130205, 97
1619607932.143825, 98
1619607932.157993, 96
1619607932.171735, 96
1619607932.185093, 96
1619607932.198153, 98
1619607932.211612, 98
1619607932.225406, 98
1619607932.239359, 99
1619607932.253213, 98
1619607932.266779, 98
1619607932.280667, 98
1619607932.294499, 98
1619607932.308874, 98
1619607932.322845, 97
1619607932.335713, 99
1619607932.349017, 98
1619607932.362438, 98
1619607932.376592, 98
1619607932.389885, 98
1619607932.403335, 98
1619607932.416865, 98
1619607932.429882, 99
1619607932.444601, 100
1619607932.458168, 99
1619607932.472341, 99
1619607932.486219, 98
1619607932.499755, 98
1619607932.514420, 98
1619607932.528435, 97
1619607932.541878, 98
1619607932.555840, 98
1619607932.569579, 98
1619607932.584123, 99
1619607932.598211, 98
1619607932.612045, 98
1619607932.626940, 100
1619607932.641013, 99
1619607932.654969, 98
1619607932.669388, 100
1619607932.683389, 100
1619607932.696688, 99
1619607932.710912, 100
1619607932.724436, 100
1619607932.738256, 100
1619607932.752503, 100
1619607932.765700, 99
1619607932.780086, 100
1619607932.793431, 99
1619607932.807470, 100
1619607932.820502, 98
1619607932.834085, 99
1619607932.847447, 98
1619607932.861001, 99
1619607932.874376, 98
1619607932.888474, 99
1619607932.902253, 98
1619607932.915966, 97
1619607932.929636, 99
1619607932.943773, 100
1619607932.957067, 99
1619607932.970503, 99
1619607932.984664, 100
1619607932.997969, 99
1619607933.011928, 99
1619607933.025556, 100
1619607933.039442, 98
1619607933.053733, 100
1619607933.067066, 100
1619607933.080903, 99
1619607933.094981, 99
1619607933.108855, 99
1619607933.122347, 100
1619607933.135957, 99
1619607933.149163, 100
1619607933.163809, 100
1619607933.178682, 99
1619607933.192093, 99
1619607933.205997, 99
1619607933.220445, 100
1619607933.234551, 100
1619607933.248689, 99
1619607933.262236, 99
1619607933.275992, 99
1619607933.289752, 100
1619607933.303629, 99
1619607933.317129, 101
1619607933.330450, 100
1619607933.343852, 101
1619607933.357459, 100
1619607933.370867, 101
1619607933.385278, 100
1619607933.399815, 101
1619607933.414035, 101
1619607933.427872, 100
1619607933.441995, 101
1619607933.456132, 101
1619607933.469767, 101
1619607933.482568, 100
1619607933.496140, 102
1619607933.509030, 101
1619607933.521701, 100
1619607933.536197, 100
1619607933.549406, 101
1619607933.563748, 100
1619607933.578366, 99
1619607933.592630, 100
1619607933.605699, 100
1619607933.619144, 100
1619607933.632890, 100
1619607933.645665, 100
1619607933.659608, 102
1619607933.672939, 101
1619607933.685799, 101
1619607933.699527, 102
1619607933.713165, 102
1619607933.726964, 102
1619607933.741597, 101
1619607933.755476, 101
1619607933.769300, 101
1619607933.782864, 102
1619607933.796950, 101
1619607933.811132, 101
1619607933.825195, 102
1619607933.839026, 102
1619607933.852694, 102
1619607933.866843, 102
1619607933.880713, 100
1619607933.893985, 99
1619607933.907447, 101
1619607933.921853, 101
1619607933.935441, 101
1619607933.948798, 101
1619607933.962571, 100
1619607933.975482, 101
1619607933.988667, 100
1619607934.002388, 102
1619607934.016870, 102
1619607934.029865, 101
1619607934.043900, 101
1619607934.058672, 102
1619607934.072529, 101
1619607934.086328, 102
1619607934.100034, 101
1619607934.113742, 101
1619607934.127458, 103
1619607934.141217, 102
1619607934.155092, 102
1619607934.169065, 102
1619607934.182238, 103
1619607934.196323, 103
1619607934.210643, 103
1619607934.224442, 102
1619607934.237832, 100
1619607934.252250, 100
1619607934.266625, 101
1619607934.279867, 102
1619607934.292799, 102
1619607934.305699, 101
1619607934.318932, 101
1619607934.332428, 100
1619607934.345980, 102
1619607934.359190, 102
1619607934.373705, 103
1619607934.387517, 102
1619607934.403434, 102
1619607934.418284, 103
1619607934.431376, 103
1619607934.445403, 102
1619607934.459695, 103
1619607934.473231, 103
1619607934.487253, 103
1619607934.500800, 103
1619607934.513770, 104
1619607934.527730, 103
1619607934.541696, 103
1619607934.555154, 103
1619607934.569698, 102
1619607934.583458, 103
1619607934.597218, 101
1619607934.611747, 102
1619607934.625222, 103
1619607934.639113, 102
1619607934.652501, 102
1619607934.666097, 102
1619607934.679364, 102
1619607934.692918, 103
1619607934.706484, 103
1619607934.719745, 103
1619607934.733173, 103
1619607934.747361, 104
1619607934.760848, 103
1619607934.775730, 104
1619607934.789374, 103
1619607934.803561, 103
1619607934.817500, 103
1619607934.832214, 103
1619607934.845698, 104
1619607934.860739, 104
1619607934.875398, 104
1619607934.889539, 103
1619607934.904021, 103
1619607934.917951, 103
1619607934.932649, 103
1619607934.946545, 103
1619607934.960680, 104
1619607934.973746, 104
1619607934.987781, 103
1619607935.001159, 102
1619607935.015071, 103
1619607935.030012, 103
1619607935.043245, 103
1619607935.057410, 103
1619607935.070297, 103
1619607935.084015, 105
1619607935.097413, 103
1619607935.110029, 103
1619607935.124595, 103
1619607935.137917, 103
1619607935.151928, 103
1619607935.165789, 104
1619607935.179346, 104
1619607935.193276, 104
1619607935.207160, 104
1619607935.221107, 104
1619607935.235160, 105
1619607935.248659, 106
1619607935.262900, 105
1619607935.276687, 104
1619607935.290248, 105
1619607935.304690, 105
1619607935.318873, 104
1619607935.333159, 103
1619607935.347172, 103
1619607935.361040, 104
1619607935.375641, 103
1619607935.389237, 103
1619607935.403608, 104
1619607935.417358, 103
1619607935.430237, 103
1619607935.445023, 104
1619607935.458387, 104
1619607935.472522, 104
1619607935.486718, 104
1619607935.500458, 105
1619607935.513993, 105
1619607935.527596, 104
1619607935.540903, 105
1619607935.554774, 105
1619607935.568151, 104
1619607935.581106, 104
1619607935.595117, 104
1619607935.609419, 106
1619607935.623198, 105
1619607935.636943, 105
1619607935.650475, 105
1619607935.665205, 106
1619607935.679740, 105
1619607935.693713, 104
1619607935.708005, 104
1619607935.722449, 104
1619607935.736903, 104
1619607935.750675, 104
1619607935.765474, 105
1619607935.779654, 104
1619607935.792829, 104
1619607935.807317, 105
1619607935.821243, 106
1619607935.835869, 105
1619607935.849747, 105
1619607935.864130, 105
1619607935.878755, 105
1619607935.892942, 105
1619607935.906648, 105
1619607935.920521, 105
1619607935.934034, 105
1619607935.947686, 106
1619607935.962661, 105
1619607935.976525, 105
1619607935.990212, 106
1619607936.004079, 105
1619607936.019331, 106
1619607936.032321, 105
1619607936.046061, 106
1619607936.060566, 105
1619607936.074183, 105
1619607936.087756, 105
1619607936.102103, 106
1619607936.116001, 105
1619607936.129277, 105
1619607936.143574, 104
1619607936.157873, 105
1619607936.171548, 107
1619607936.185276, 106
1619607936.199378, 106
1619607936.213065, 106
1619607936.226759, 106
1619607936.241103, 106
1619607936.255533, 105
1619607936.269588, 107
1619607936.283807, 106
1619607936.298214, 106
1619607936.312268, 106
1619607936.325289, 107
1619607936.338653, 107
1619607936.353201, 106
1619607936.367593, 107
1619607936.380556, 107
1619607936.394367, 108
1619607936.407735, 107
1619607936.421017, 106
1619607936.434107, 106
1619607936.447859, 105
1619607936.460856, 105
1619607936.475249, 105
1619607936.489302, 105
1619607936.503645, 107
1619607936.517400, 106
1619607936.531523, 106
1619607936.545033, 108
1619607936.560010, 108
1619607936.573793, 107
1619607936.588085, 108
1619607936.602081, 108
1619607936.616348, 107
1619607936.629889, 106
1619607936.643662, 107
1619607936.657115, 106
1619607936.671755, 106
1619607936.685648, 107
1619607936.699523, 108
1619607936.713182, 107
1619607936.727047, 107
1619607936.740335, 106
1619607936.754459, 107
1619607936.768315, 106
1619607936.782370, 107
1619607936.796378, 105
1619607936.809371, 106
1619607936.822781, 107
1619607936.837133, 106
1619607936.852668, 106
1619607936.866512, 106
1619607936.880380, 107
1619607936.893482, 106
1619607936.906737, 107
1619607936.919248, 108
1619607936.933107, 108
1619607936.946174, 107
1619607936.960211, 108
1619607936.974200, 108
1619607936.988191, 108
1619607937.002535, 106
1619607937.016909, 108
1619607937.030371, 107
1619607937.044305, 108
1619607937.057462, 107
1619607937.072259, 107
1619607937.085931, 108
1619607937.100271, 108
1619607937.113801, 107
1619607937.127214, 108
1619607937.141638, 108
1619607937.155714, 108
1619607937.169868, 106
1619607937.183602, 107
1619607937.197922, 108
1619607937.210746, 107
1619607937.224518, 107
1619607937.238959, 107
1619607937.252237, 107
1619607937.264991, 107
1619607937.279343, 107
1619607937.293012, 108
1619607937.307295, 108
1619607937.321179, 109
1619607937.334847, 108
1619607937.349270, 108
1619607937.362933, 110
1619607937.377243, 109
1619607937.390663, 108
1619607937.404213, 109
1619607937.417266, 109
1619607937.430689, 110
1619607937.443830, 109
1619607937.456948, 108
1619607937.470151, 109
1619607937.483884, 109
1619607937.497841, 109
1619607937.512716, 109
1619607937.526391, 109
1619607937.541077, 109
1619607937.554962, 108
1619607937.568969, 107
1619607937.582256, 107
1619607937.596587, 109
1619607937.609617, 108
1619607937.623213, 108
1619607937.637153, 108
1619607937.651567, 108
1619607937.665559, 110
1619607937.679608, 109
1619607937.693121, 108
1619607937.706949, 108
1619607937.721140, 110
1619607937.734932, 109
1619607937.748543, 109
1619607937.761375, 109
1619607937.774691, 110
1619607937.788518, 108
1619607937.803154, 108
1619607937.817078, 108
1619607937.830427, 109
1619607937.844799, 109
1619607937.859830, 109
1619607937.872945, 108
1619607937.887640, 109
1619607937.901335, 110
1619607937.915658, 110
1619607937.930326, 108
1619607937.944280, 108
1619607937.958451, 108
1619607937.972644, 109
1619607937.987079, 108
1619607938.001229, 108
1619607938.015764, 108
1619607938.029667, 108
1619607938.044278, 109
1619607938.057469, 109
1619607938.071977, 110
1619607938.085382, 109
1619607938.098730, 110
1619607938.113520, 109
1619607938.127347, 109
1619607938.141619, 109
1619607938.155714, 109
1619607938.169479, 111
1619607938.183266, 110
1619607938.197404, 110
1619607938.211041, 110
1619607938.223942, 111
1619607938.237415, 111
1619607938.251477, 111
1619607938.264650, 110
1619607938.278867, 110
1619607938.293083, 111
1619607938.306341, 109
1619607938.320247, 109
1619607938.333629, 109
1619607938.346929, 109
1619607938.360582, 109
1619607938.374708, 109
1619607938.388367, 109
1619607938.402719, 109
1619607938.416505, 110
1619607938.430138, 109
1619607938.443647, 111
1619607938.457347, 111
1619607938.470589, 111
1619607938.483808, 110
1619607938.496810, 111
1619607938.510155, 111
1619607938.523632, 112
1619607938.536860, 110
1619607938.550858, 111
1619607938.564676, 111
1619607938.578215, 111
1619607938.592507, 111
1619607938.606182, 110
1619607938.620559, 111
1619607938.634377, 111
1619607938.648712, 110
1619607938.663067, 110
1619607938.676879, 109
1619607938.691820, 109
1619607938.705925, 109
1619607938.719554, 110
1619607938.733587, 110
1619607938.747421, 110
1619607938.760930, 110
1619607938.774766, 110
1619607938.788628, 111
1619607938.802977, 111
1619607938.816692, 112
1619607938.830034, 111
1619607938.843900, 112
1619607938.858009, 111
1619607938.871881, 111
1619607938.885742, 111
1619607938.899661, 110
1619607938.913299, 112
1619607938.927238, 112
1619607938.941378, 111
1619607938.954386, 111
1619607938.968241, 111
1619607938.981528, 112
1619607938.994577, 113
1619607939.007629, 112
1619607939.020551, 113
1619607939.033540, 113
1619607939.047110, 112
1619607939.060921, 111
1619607939.074269, 111
1619607939.088106, 112
1619607939.101875, 111
1619607939.116304, 111
1619607939.130144, 112
1619607939.144077, 111
1619607939.158435, 111
1619607939.172013, 111
1619607939.184787, 113
1619607939.198346, 112
1619607939.212157, 113
1619607939.225496, 113
1619607939.239651, 112
1619607939.254160, 112
1619607939.267640, 111
1619607939.281108, 112
1619607939.294635, 113
1619607939.307920, 113
1619607939.321316, 113
1619607939.335552, 113
1619607939.349368, 112
1619607939.362971, 112
1619607939.376318, 113
1619607939.390114, 113
1619607939.403936, 112
1619607939.417561, 113
1619607939.431462, 112
1619607939.445238, 112
1619607939.458574, 111
1619607939.471929, 111
1619607939.485236, 112
1619607939.498591, 111
1619607939.511700, 111
1619607939.525613, 112
1619607939.539980, 112
1619607939.553127, 111
1619607939.565857, 113
1619607939.580707, 112
1619607939.593985, 113
1619607939.607842, 113
1619607939.621595, 112
1619607939.635711, 113
1619607939.649158, 113
1619607939.663093, 112
1619607939.677000, 113
1619607939.690356, 112
1619607939.703625, 112
1619607939.717508, 114
1619607939.731876, 113
1619607939.745217, 113
1619607939.759556, 112
1619607939.773753, 112
1619607939.788079, 112
1619607939.802495, 112
1619607939.816907, 113
1619607939.830724, 113
1619607939.845080, 112
1619607939.859863, 112
1619607939.873804, 111
1619607939.887403, 113
1619607939.900806, 112
1619607939.914259, 112
1619607939.927868, 112
1619607939.940868, 113
1619607939.954320, 113
1619607939.968316, 114
1619607939.981888, 113
1619607939.996183, 113
1619607940.010762, 113
1619607940.024862, 114
1619607940.039022, 113
1619607940.052414, 113
1619607940.065447, 113
1619607940.079174, 113
1619607940.092500, 114
1619607940.105723, 113
1619607940.120216, 114
1619607940.133533, 113
1619607940.147126, 113
1619607940.160571, 112
1619607940.175184, 114
1619607940.188981, 115
1619607940.202707, 115
1619607940.216959, 113
1619607940.230855, 113
1619607940.244900, 113
1619607940.259208, 112
1619607940.272685, 111
1619607940.286095, 114
1619607940.299092, 113
1619607940.312821, 114
1619607940.326295, 113
1619607940.339210, 113
1619607940.352749, 114
1619607940.366350, 114
1619607940.380238, 114
1619607940.394668, 114
1619607940.409190, 114
1619607940.423788, 115
1619607940.437429, 113
1619607940.450508, 113
1619607940.463628, 114
1619607940.477414, 114
1619607940.491255, 114
1619607940.504488, 115
1619607940.517141, 114
1619607940.530514, 115
1619607940.543893, 114
1619607940.557586, 114
1619607940.571073, 113
1619607940.584146, 114
1619607940.597907, 115
1619607940.611748, 113
1619607940.625743, 113
1619607940.640083, 113
1619607940.654254, 113
1619607940.668341, 113
1619607940.682145, 113
1619607940.696887, 114
1619607940.711255, 114
1619607940.725595, 114
1619607940.738934, 114
1619607940.753157, 114
1619607940.767211, 115
1619607940.780791, 115
1619607940.795115, 115
1619607940.808390, 115
1619607940.822489, 115
1619607940.837001, 114
1619607940.850757, 115
1619607940.863572, 114
1619607940.876750, 115
1619607940.889946, 114
1619607940.903356, 114
1619607940.917423, 116
1619607940.931550, 115
1619607940.944876, 115
1619607940.958412, 115
1619607940.971838, 116
1619607940.985534, 115
1619607940.999083, 115
1619607941.012314, 114
1619607941.025356, 114
1619607941.038089, 114
1619607941.051069, 115
1619607941.064931, 114
1619607941.079644, 114
1619607941.093407, 115
1619607941.107195, 114
1619607941.120378, 116
1619607941.134161, 116
1619607941.147619, 115
1619607941.161482, 116
1619607941.176017, 115
1619607941.189113, 115
1619607941.203415, 116
1619607941.216233, 115
1619607941.229969, 115
1619607941.243920, 116
1619607941.257929, 116
1619607941.271779, 115
1619607941.285091, 115
1619607941.298941, 115
1619607941.312265, 115
1619607941.325845, 116
1619607941.339398, 116
1619607941.352364, 115
1619607941.365881, 115
1619607941.380610, 115
1619607941.394148, 114
1619607941.407588, 115
1619607941.421131, 115
1619607941.434811, 115
1619607941.449210, 114
1619607941.462687, 114
1619607941.476704, 115
1619607941.490494, 115
1619607941.504364, 117
1619607941.518239, 117
1619607941.532568, 116
1619607941.545627, 116
1619607941.558865, 117
1619607941.572245, 116
1619607941.584896, 116
1619607941.597993, 117
1619607941.612045, 117
1619607941.625355, 117
1619607941.639607, 116
1619607941.653398, 117
1619607941.667248, 117
1619607941.681696, 117
1619607941.695796, 116
1619607941.710260, 117
1619607941.723805, 117
1619607941.738142, 116
1619607941.752257, 116
1619607941.765587, 116
1619607941.778943, 114
1619607941.792737, 116
1619607941.806523, 116
1619607941.820953, 115
1619607941.834262, 116
1619607941.847589, 116
1619607941.861919, 115
1619607941.875805, 116
1619607941.890164, 117
1619607941.904560, 117
1619607941.918498, 117
1619607941.931950, 117
1619607941.945753, 117
1619607941.959545, 117
1619607941.973360, 117
1619607941.986789, 116
1619607942.001161, 116
1619607942.015372, 117
1619607942.029009, 117
1619607942.042197, 117
1619607942.055428, 116
1619607942.069055, 117
1619607942.082930, 116
1619607942.096750, 117
1619607942.110062, 116
1619607942.123863, 117
1619607942.137427, 116
1619607942.151794, 118
1619607942.164829, 117
1619607942.178695, 116
1619607942.192019, 117
1619607942.204729, 117
1619607942.219922, 116
1619607942.233144, 116
1619607942.246828, 116
1619607942.260370, 117
1619607942.273690, 116
1619607942.287643, 116
1619607942.300625, 117
1619607942.314676, 118
1619607942.328845, 118
1619607942.343174, 117
1619607942.357561, 117
1619607942.371492, 117
1619607942.386382, 118
1619607942.400208, 117
1619607942.413577, 117
1619607942.427342, 118
1619607942.441523, 119
1619607942.454791, 117
1619607942.468609, 118
1619607942.482154, 117
1619607942.495564, 118
1619607942.509338, 118
1619607942.523484, 117
1619607942.537155, 118
1619607942.550115, 117
1619607942.563016, 117
1619607942.576252, 117
1619607942.589881, 117
1619607942.604927, 116
1619607942.617928, 116
1619607942.632366, 115
1619607942.645670, 116
1619607942.659608, 116
1619607942.673424, 116
1619607942.687005, 118
1619607942.700801, 117
1619607942.714073, 118
1619607942.728742, 119
1619607942.742623, 118
1619607942.757117, 118
1619607942.771412, 118
1619607942.785253, 118
1619607942.799726, 118
1619607942.813877, 119
1619607942.828524, 118
1619607942.842295, 118
1619607942.856716, 118
1619607942.869851, 118
1619607942.884036, 119
1619607942.897938, 118
1619607942.912887, 118
1619607942.927191, 118
1619607942.941351, 118
1619607942.955944, 117
1619607942.969234, 117
1619607942.983622, 116
1619607942.997738, 117
1619607943.011857, 117
1619607943.024768, 118
1619607943.038358, 118
1619607943.052408, 118
1619607943.065451, 118
1619607943.079786, 118
1619607943.092843, 120
1619607943.106769, 119
1619607943.121051, 119
1619607943.136012, 119
1619607943.149941, 119
1619607943.163819, 119
1619607943.178527, 118
1619607943.193144, 118
1619607943.207200, 120
1619607943.220285, 119
1619607943.233778, 119
1619607943.247551, 119
1619607943.260566, 119
1619607943.274717, 119
1619607943.287976, 118
1619607943.300705, 120
1619607943.314357, 120
1619607943.328776, 119
1619607943.342581, 120
1619607943.356398, 119
1619607943.370428, 118
1619607943.385254, 119
1619607943.399703, 119
1619607943.413595, 118
1619607943.427736, 118
1619607943.441401, 119
1619607943.455780, 118
1619607943.470059, 118
1619607943.484384, 119
1619607943.498019, 120
1619607943.513350, 119
1619607943.526815, 119
1619607943.540760, 119
1619607943.554576, 119
1619607943.568953, 119
1619607943.582988, 120
1619607943.596310, 119
1619607943.609829, 119
1619607943.623495, 119
1619607943.637062, 120
1619607943.650047, 120
1619607943.664519, 119
1619607943.678451, 119
1619607943.691591, 120
1619607943.705460, 120
1619607943.718749, 120
1619607943.731852, 120
1619607943.745193, 121
1619607943.758606, 119
1619607943.772353, 118
1619607943.786224, 120
1619607943.800756, 120
1619607943.815081, 119
1619607943.829050, 119
1619607943.842715, 119
1619607943.856761, 119
1619607943.870434, 119
1619607943.885089, 120
1619607943.899736, 120
1619607943.913649, 120
1619607943.927632, 120
1619607943.941544, 120
1619607943.956397, 121
1619607943.970982, 121
1619607943.985298, 120
1619607944.000097, 120
1619607944.014598, 120
1619607944.028464, 120
1619607944.042967, 120
1619607944.057148, 120
1619607944.071642, 120
1619607944.085525, 120
1619607944.099714, 121
1619607944.113526, 121
1619607944.127421, 121
1619607944.141849, 120
1619607944.155678, 121
1619607944.169775, 120
1619607944.184288, 119
1619607944.197804, 120
1619607944.211107, 119
1619607944.225699, 119
1619607944.239677, 121
1619607944.253572, 119
1619607944.267775, 120
1619607944.281640, 119
1619607944.295389, 121
1619607944.309715, 120
1619607944.324061, 120
1619607944.337066, 120
1619607944.351725, 121
1619607944.365800, 121
1619607944.379894, 120
1619607944.393919, 120
1619607944.407799, 121
1619607944.421907, 121
1619607944.436460, 121
1619607944.450107, 121
1619607944.464057, 121
1619607944.477987, 121
1619607944.491924, 122
1619607944.506285, 121
1619607944.520235, 122
1619607944.534017, 122
1619607944.548097, 121
1619607944.562491, 121
1619607944.577124, 120
1619607944.591718, 121
1619607944.605417, 120
1619607944.619090, 121
1619607944.633400, 120
1619607944.646695, 121
1619607944.660923, 121
1619607944.674722, 121
1619607944.689066, 120
1619607944.702297, 122
1619607944.715451, 122
1619607944.729647, 121
1619607944.743359, 121
1619607944.757928, 121
1619607944.772880, 121
1619607944.787786, 121
1619607944.801801, 122
1619607944.816479, 120
1619607944.831375, 121
1619607944.845566, 122
1619607944.859503, 122
1619607944.874226, 122
1619607944.888489, 122
1619607944.902240, 122
1619607944.916374, 121
1619607944.929667, 122
1619607944.944575, 122
1619607944.958150, 122
1619607944.972042, 121
1619607944.985906, 122
1619607944.999721, 121
1619607945.013245, 121
1619607945.027279, 120
1619607945.041191, 121
1619607945.055179, 122
1619607945.069417, 121
1619607945.082682, 121
1619607945.096019, 121
1619607945.108912, 123
1619607945.121418, 122
1619607945.135142, 122
1619607945.148403, 122
1619607945.162556, 122
1619607945.175873, 122
1619607945.190619, 122
1619607945.204664, 122
1619607945.218681, 123
1619607945.232877, 122
1619607945.246699, 122
1619607945.260916, 123
1619607945.274677, 122
1619607945.288755, 123
1619607945.302219, 122
1619607945.315959, 122
1619607945.329981, 122
1619607945.343514, 123
1619607945.357605, 122
1619607945.371045, 122
1619607945.383967, 123
1619607945.397967, 122
1619607945.411958, 122
1619607945.425462, 122
1619607945.439048, 122
1619607945.452618, 121
1619607945.466494, 121
1619607945.480264, 121
1619607945.493625, 122
1619607945.507200, 122
1619607945.520478, 122
1619607945.534142, 122
1619607945.548262, 124
1619607945.561664, 123
1619607945.574714, 122
1619607945.588433, 122
1619607945.601900, 123
1619607945.615392, 123
1619607945.629460, 122
1619607945.643541, 122
1619607945.657037, 123
1619607945.670602, 123
1619607945.683431, 122
1619607945.696400, 122
1619607945.709940, 123
1619607945.723410, 123
1619607945.737121, 123
1619607945.751873, 123
1619607945.766544, 124
1619607945.779991, 123
1619607945.794112, 123
1619607945.808772, 123
1619607945.822333, 123
1619607945.837046, 122
1619607945.850667, 122
1619607945.864799, 123
1619607945.878788, 122
1619607945.892277, 121
1619607945.905629, 122
1619607945.919311, 122
1619607945.932534, 124
1619607945.945838, 123
1619607945.959493, 124
1619607945.974172, 124
1619607945.988328, 123
1619607946.002015, 123
1619607946.015607, 123
1619607946.029367, 125
1619607946.042479, 124
1619607946.055965, 124
1619607946.070078, 124
1619607946.084331, 124
1619607946.097948, 123
1619607946.112015, 124
1619607946.125533, 124
1619607946.139937, 125
1619607946.154077, 124
1619607946.167771, 124
1619607946.181696, 123
1619607946.196034, 124
1619607946.209903, 125
1619607946.223898, 123
1619607946.238490, 122
1619607946.252943, 123
1619607946.267000, 123
1619607946.280987, 122
1619607946.295241, 122
1619607946.310008, 123
1619607946.324102, 123
