1619608027.947398, 99
1619608027.961317, 98
1619608027.975366, 98
1619608027.989316, 98
1619608028.004359, 98
1619608028.018348, 98
1619608028.032339, 98
1619608028.046413, 98
1619608028.060429, 98
1619608028.074429, 98
1619608028.088369, 97
1619608028.102456, 97
1619608028.117431, 98
1619608028.131449, 97
1619608028.144518, 96
1619608028.158388, 97
1619608028.172389, 96
1619608028.185738, 98
1619608028.198953, 96
1619608028.212397, 99
1619608028.226439, 98
1619608028.242601, 98
1619608028.256905, 99
1619608028.270525, 98
1619608028.284100, 99
1619608028.297635, 98
1619608028.312194, 99
1619608028.325576, 99
1619608028.340061, 100
1619608028.354367, 99
1619608028.368010, 99
1619608028.381720, 99
1619608028.396694, 99
1619608028.410304, 99
1619608028.423833, 99
1619608028.437428, 99
1619608028.451805, 99
1619608028.466176, 98
1619608028.480548, 98
1619608028.494178, 98
1619608028.507735, 98
1619608028.522120, 98
1619608028.535775, 98
1619608028.551466, 99
1619608028.565255, 99
1619608028.578873, 100
1619608028.593267, 100
1619608028.607633, 100
1619608028.622765, 100
1619608028.637111, 100
1619608028.650761, 100
1619608028.665128, 100
1619608028.679533, 99
1619608028.693084, 101
1619608028.706656, 100
1619608028.721889, 100
1619608028.735568, 100
1619608028.749874, 100
1619608028.763756, 100
1619608028.778047, 99
1619608028.793426, 98
1619608028.808419, 100
1619608028.821995, 99
1619608028.835911, 100
1619608028.850957, 99
1619608028.864884, 100
1619608028.878460, 98
1619608028.892048, 99
1619608028.907387, 99
1619608028.921629, 101
1619608028.935315, 100
1619608028.949615, 100
1619608028.963280, 101
1619608028.977562, 99
1619608028.991172, 100
1619608029.005552, 100
1619608029.019217, 100
1619608029.034315, 100
1619608029.047906, 99
1619608029.061451, 100
1619608029.075114, 100
1619608029.088627, 101
1619608029.102219, 101
1619608029.115937, 101
1619608029.129481, 101
1619608029.144057, 100
1619608029.157364, 99
1619608029.172628, 99
1619608029.186207, 100
1619608029.199767, 100
1619608029.213348, 99
1619608029.227746, 99
1619608029.241362, 100
1619608029.254403, 100
1619608029.267578, 99
1619608029.281356, 100
1619608029.295231, 100
1619608029.309051, 101
1619608029.322319, 101
1619608029.335887, 101
1619608029.349799, 101
1619608029.363299, 101
1619608029.376255, 101
1619608029.389494, 101
1619608029.402212, 101
1619608029.416637, 101
1619608029.430509, 102
1619608029.443842, 102
1619608029.458206, 102
1619608029.472110, 101
1619608029.485389, 101
1619608029.499280, 101
1619608029.513707, 100
1619608029.527622, 100
1619608029.542032, 100
1619608029.555869, 101
1619608029.569806, 102
1619608029.583789, 101
1619608029.597458, 100
1619608029.611651, 101
1619608029.624986, 101
1619608029.638271, 102
1619608029.652204, 102
1619608029.665635, 102
1619608029.680171, 102
1619608029.694768, 102
1619608029.708632, 102
1619608029.723177, 102
1619608029.737019, 102
1619608029.750821, 102
1619608029.764848, 101
1619608029.778729, 102
1619608029.792286, 102
1619608029.805538, 101
1619608029.818851, 103
1619608029.832788, 102
1619608029.846136, 102
1619608029.859474, 102
1619608029.873335, 101
1619608029.887451, 103
1619608029.901353, 102
1619608029.915136, 102
1619608029.928528, 101
1619608029.942386, 102
1619608029.955629, 102
1619608029.968894, 101
1619608029.982101, 102
1619608029.995426, 102
1619608030.008654, 103
1619608030.022709, 102
1619608030.036848, 103
1619608030.050165, 102
1619608030.063691, 103
1619608030.077281, 103
1619608030.090165, 102
1619608030.103590, 104
1619608030.116954, 103
1619608030.130840, 102
1619608030.145360, 102
1619608030.159213, 103
1619608030.173040, 103
1619608030.186492, 102
1619608030.200368, 102
1619608030.213811, 103
1619608030.226416, 103
1619608030.240324, 102
1619608030.254324, 101
1619608030.268198, 102
1619608030.281629, 102
1619608030.294238, 102
1619608030.308128, 102
1619608030.321394, 102
1619608030.335943, 102
1619608030.350469, 103
1619608030.364512, 103
1619608030.378504, 103
1619608030.391750, 104
1619608030.405954, 104
1619608030.420148, 103
1619608030.433433, 104
1619608030.447282, 103
1619608030.461185, 104
1619608030.474537, 103
1619608030.487766, 103
1619608030.500949, 103
1619608030.514308, 103
1619608030.528145, 103
1619608030.541317, 103
1619608030.555250, 103
1619608030.570272, 104
1619608030.584026, 103
1619608030.597057, 103
1619608030.610938, 104
1619608030.625197, 103
1619608030.638425, 103
1619608030.652707, 102
1619608030.666624, 103
1619608030.680187, 102
1619608030.694172, 101
1619608030.708099, 104
1619608030.721306, 104
1619608030.735416, 104
1619608030.748737, 104
1619608030.762579, 105
1619608030.775793, 104
1619608030.789482, 104
1619608030.803281, 104
1619608030.816194, 104
1619608030.829499, 104
1619608030.843738, 104
1619608030.857447, 105
1619608030.870705, 104
1619608030.883563, 105
1619608030.897492, 103
1619608030.911280, 104
1619608030.923932, 105
1619608030.937857, 105
1619608030.952300, 103
1619608030.965532, 104
1619608030.979661, 104
1619608030.993358, 105
1619608031.006611, 104
1619608031.021819, 103
1619608031.035816, 104
1619608031.049820, 104
1619608031.064111, 104
1619608031.078546, 104
1619608031.093061, 105
1619608031.107750, 105
1619608031.121815, 106
1619608031.135685, 105
1619608031.149569, 105
1619608031.163469, 105
1619608031.177231, 104
1619608031.191096, 106
1619608031.204961, 105
1619608031.218804, 104
1619608031.232743, 105
1619608031.246557, 105
1619608031.260413, 104
1619608031.273732, 106
1619608031.288250, 105
1619608031.303377, 104
1619608031.316915, 104
1619608031.331042, 104
1619608031.346594, 103
1619608031.361146, 103
1619608031.375703, 105
1619608031.389097, 104
1619608031.403691, 105
1619608031.417505, 104
1619608031.431531, 105
1619608031.444695, 105
1619608031.458679, 106
1619608031.472641, 106
1619608031.486540, 105
1619608031.500408, 105
1619608031.514279, 105
1619608031.527924, 105
1619608031.541776, 106
1619608031.555730, 106
1619608031.570365, 105
1619608031.583890, 106
1619608031.597890, 105
1619608031.611878, 105
1619608031.625186, 105
1619608031.639738, 106
1619608031.653617, 105
1619608031.668157, 107
1619608031.681671, 106
1619608031.695964, 104
1619608031.710321, 104
1619608031.724744, 105
1619608031.737798, 105
1619608031.751484, 105
1619608031.765316, 104
1619608031.780235, 105
1619608031.794265, 104
1619608031.807830, 105
1619608031.822607, 106
1619608031.837127, 106
1619608031.851231, 106
1619608031.865069, 105
1619608031.878949, 106
1619608031.892123, 106
1619608031.905229, 107
1619608031.918550, 106
1619608031.932954, 107
1619608031.946271, 107
1619608031.960214, 107
1619608031.974839, 107
1619608031.988837, 106
1619608032.002775, 106
1619608032.016588, 107
1619608032.031002, 107
1619608032.044816, 106
1619608032.058655, 108
1619608032.072537, 107
1619608032.087076, 106
1619608032.100776, 105
1619608032.115337, 106
1619608032.129000, 106
1619608032.142200, 106
1619608032.156904, 106
1619608032.171042, 106
1619608032.184843, 107
1619608032.199015, 107
1619608032.212929, 105
1619608032.226738, 106
1619608032.240567, 108
1619608032.254076, 107
1619608032.267498, 107
1619608032.281334, 106
1619608032.294604, 108
1619608032.308501, 107
1619608032.321855, 107
1619608032.335854, 106
1619608032.350269, 107
1619608032.364841, 107
1619608032.378520, 107
1619608032.393050, 106
1619608032.406534, 107
1619608032.421056, 107
1619608032.434969, 108
1619608032.448460, 106
1619608032.462351, 107
1619608032.475534, 107
1619608032.489997, 106
1619608032.503875, 106
1619608032.517771, 106
1619608032.532378, 106
1619608032.546847, 106
1619608032.560647, 107
1619608032.574825, 107
1619608032.589330, 108
1619608032.603470, 106
1619608032.616585, 107
1619608032.630856, 108
1619608032.645118, 107
1619608032.659171, 107
1619608032.673677, 108
1619608032.688873, 107
1619608032.702682, 108
1619608032.716194, 108
1619608032.729491, 108
1619608032.744626, 107
1619608032.758557, 108
1619608032.773013, 108
1619608032.786892, 109
1619608032.800779, 108
1619608032.814643, 108
1619608032.828519, 108
1619608032.842503, 107
1619608032.855771, 107
1619608032.868544, 107
1619608032.881840, 107
1619608032.894654, 107
1619608032.908046, 107
1619608032.922179, 107
1619608032.936013, 108
1619608032.949945, 108
1619608032.963899, 108
1619608032.977892, 108
1619608032.992236, 110
1619608033.006191, 109
1619608033.019839, 108
1619608033.032785, 108
1619608033.047629, 109
1619608033.061450, 110
1619608033.075391, 109
1619608033.088541, 109
1619608033.103136, 108
1619608033.116663, 108
1619608033.131004, 108
1619608033.144903, 108
1619608033.159192, 108
1619608033.172833, 110
1619608033.186680, 108
1619608033.200509, 107
1619608033.213769, 108
1619608033.226513, 107
1619608033.239537, 106
1619608033.253035, 108
1619608033.268055, 107
1619608033.282037, 107
1619608033.295306, 107
1619608033.309333, 108
1619608033.323917, 108
1619608033.338295, 109
1619608033.352645, 110
1619608033.366717, 109
1619608033.380497, 109
1619608033.394731, 109
1619608033.408704, 108
1619608033.422227, 109
1619608033.436066, 108
1619608033.450156, 108
1619608033.464791, 109
1619608033.477627, 110
1619608033.492184, 109
1619608033.506112, 109
1619608033.520263, 110
1619608033.534742, 110
1619608033.548560, 109
1619608033.562502, 108
1619608033.576908, 108
1619608033.590801, 108
1619608033.604690, 108
1619608033.618056, 109
1619608033.631853, 108
1619608033.645134, 108
1619608033.659972, 108
1619608033.674369, 108
1619608033.687632, 109
1619608033.701867, 109
1619608033.716298, 110
1619608033.729199, 109
1619608033.742913, 109
1619608033.756079, 110
1619608033.769346, 109
1619608033.783583, 108
1619608033.798018, 110
1619608033.811393, 110
1619608033.824697, 110
1619608033.837989, 110
1619608033.852426, 111
1619608033.867581, 111
1619608033.881368, 110
1619608033.895377, 110
1619608033.909202, 110
1619608033.924319, 111
1619608033.938306, 109
1619608033.952144, 109
1619608033.965496, 109
1619608033.979521, 109
1619608033.993506, 109
1619608034.007233, 108
1619608034.022084, 109
1619608034.035464, 110
1619608034.049241, 109
1619608034.062774, 109
1619608034.076663, 110
1619608034.090597, 110
1619608034.104400, 110
1619608034.117856, 110
1619608034.130507, 111
1619608034.143779, 112
1619608034.156488, 111
1619608034.169998, 111
1619608034.183286, 111
1619608034.197742, 110
1619608034.211732, 110
1619608034.225538, 110
1619608034.240424, 111
1619608034.254857, 111
1619608034.268999, 111
1619608034.283091, 110
1619608034.297372, 110
1619608034.311101, 111
1619608034.325615, 110
1619608034.338836, 110
1619608034.352131, 111
1619608034.365379, 111
1619608034.379407, 110
1619608034.394649, 109
1619608034.409137, 110
1619608034.423020, 111
1619608034.436841, 111
1619608034.450745, 111
1619608034.464675, 112
1619608034.478584, 111
1619608034.491697, 111
1619608034.505793, 112
1619608034.518530, 110
1619608034.532648, 112
1619608034.546557, 111
1619608034.559882, 112
1619608034.575163, 111
1619608034.589091, 111
1619608034.602908, 112
1619608034.617452, 111
1619608034.631158, 111
1619608034.645077, 112
1619608034.659303, 112
1619608034.673659, 111
1619608034.687910, 111
1619608034.702104, 110
1619608034.716037, 110
1619608034.729271, 110
1619608034.742682, 110
1619608034.756427, 110
1619608034.769500, 111
1619608034.782394, 111
1619608034.795134, 110
1619608034.808144, 111
1619608034.822009, 112
1619608034.836617, 112
1619608034.850184, 112
1619608034.864061, 111
1619608034.877967, 112
1619608034.892269, 112
1619608034.906730, 112
1619608034.919931, 111
1619608034.934117, 112
1619608034.947986, 113
1619608034.961900, 112
1619608034.975912, 111
1619608034.990286, 112
1619608035.004853, 113
1619608035.019318, 113
1619608035.033179, 111
1619608035.046837, 113
1619608035.060082, 113
1619608035.073406, 112
1619608035.087331, 111
1619608035.101155, 111
1619608035.114627, 111
1619608035.128542, 112
1619608035.142437, 111
1619608035.156529, 111
1619608035.170392, 112
1619608035.184280, 112
1619608035.196949, 111
1619608035.209970, 112
1619608035.223637, 112
1619608035.237845, 112
1619608035.251780, 113
1619608035.265485, 112
1619608035.279768, 113
1619608035.293402, 112
1619608035.307846, 113
1619608035.321293, 112
1619608035.334716, 113
1619608035.348156, 113
1619608035.362114, 113
1619608035.376358, 113
1619608035.390889, 113
1619608035.405332, 113
1619608035.418597, 113
1619608035.431900, 113
1619608035.445164, 112
1619608035.458980, 113
1619608035.472144, 112
1619608035.485347, 112
1619608035.498674, 113
1619608035.512132, 113
1619608035.525979, 112
1619608035.540218, 112
1619608035.553633, 113
1619608035.568186, 112
1619608035.582264, 112
1619608035.596641, 113
1619608035.610735, 113
1619608035.624963, 113
1619608035.638222, 113
1619608035.653401, 113
1619608035.666659, 112
1619608035.679475, 113
1619608035.693245, 113
1619608035.706929, 113
1619608035.720984, 113
1619608035.734932, 113
1619608035.748804, 114
1619608035.762703, 113
1619608035.777235, 113
1619608035.791156, 113
1619608035.804396, 114
1619608035.818277, 113
1619608035.832056, 114
1619608035.845616, 113
1619608035.858736, 112
1619608035.872155, 113
1619608035.885431, 112
1619608035.898869, 113
1619608035.913044, 113
1619608035.926474, 112
1619608035.940294, 112
1619608035.954173, 112
1619608035.968091, 112
1619608035.981341, 114
1619608035.995167, 114
1619608036.009993, 113
1619608036.024176, 113
1619608036.038983, 114
1619608036.052503, 114
1619608036.066331, 113
1619608036.080815, 114
1619608036.095345, 114
1619608036.109177, 115
1619608036.122627, 114
1619608036.135909, 115
1619608036.149956, 115
1619608036.163922, 114
1619608036.177096, 114
1619608036.191067, 114
1619608036.204914, 114
1619608036.218867, 114
1619608036.231589, 114
1619608036.245231, 114
1619608036.258792, 114
1619608036.272973, 114
1619608036.286635, 113
1619608036.300477, 114
1619608036.314528, 113
1619608036.328368, 114
1619608036.341796, 113
1619608036.355602, 114
1619608036.369066, 115
1619608036.383447, 114
1619608036.397957, 115
1619608036.412001, 115
1619608036.425900, 115
1619608036.439966, 115
1619608036.454309, 115
1619608036.467869, 115
1619608036.481830, 116
1619608036.495874, 116
1619608036.509703, 115
1619608036.523956, 114
1619608036.538689, 114
1619608036.552587, 114
1619608036.566268, 115
1619608036.580248, 115
1619608036.595019, 115
1619608036.610076, 115
1619608036.624933, 114
1619608036.639334, 114
1619608036.654182, 114
1619608036.667484, 114
1619608036.681264, 114
1619608036.695701, 114
1619608036.709595, 114
1619608036.724121, 114
1619608036.737814, 114
1619608036.751943, 115
1619608036.765653, 115
1619608036.779467, 116
1619608036.793895, 115
1619608036.807905, 115
1619608036.821980, 115
1619608036.835913, 115
1619608036.850443, 115
1619608036.864031, 115
1619608036.878452, 115
1619608036.893210, 116
1619608036.907020, 116
1619608036.921461, 115
1619608036.935479, 116
1619608036.949937, 116
1619608036.963471, 115
1619608036.977223, 115
1619608036.991180, 115
1619608037.005870, 115
1619608037.019749, 116
1619608037.032985, 114
1619608037.046939, 115
1619608037.060799, 114
1619608037.074346, 115
1619608037.088790, 115
1619608037.102026, 115
1619608037.115785, 114
1619608037.129292, 114
1619608037.143037, 116
1619608037.156946, 116
1619608037.170209, 116
1619608037.184726, 116
1619608037.198253, 116
1619608037.211807, 116
1619608037.225542, 117
1619608037.239275, 116
1619608037.252080, 116
1619608037.266576, 115
1619608037.279957, 117
1619608037.293426, 117
1619608037.306154, 116
1619608037.319693, 116
1619608037.334071, 117
1619608037.349120, 117
1619608037.362836, 116
1619608037.376649, 116
1619608037.390508, 117
1619608037.404965, 116
1619608037.418296, 116
1619608037.432244, 115
1619608037.446060, 116
1619608037.460167, 115
1619608037.473862, 115
1619608037.487776, 116
1619608037.501964, 115
1619608037.515802, 116
1619608037.529099, 115
1619608037.542357, 118
1619608037.556236, 117
1619608037.569849, 117
1619608037.584431, 117
1619608037.598254, 117
1619608037.611765, 118
1619608037.624796, 117
1619608037.638335, 117
1619608037.652530, 118
1619608037.665862, 117
1619608037.679219, 118
1619608037.693076, 117
1619608037.706428, 117
1619608037.721239, 119
1619608037.735158, 118
1619608037.748535, 118
1619608037.761943, 118
1619608037.775109, 119
1619608037.788965, 118
1619608037.803128, 118
1619608037.816709, 116
1619608037.830584, 116
1619608037.844408, 117
1619608037.858422, 116
1619608037.872198, 116
1619608037.885882, 116
1619608037.899330, 115
1619608037.913250, 116
1619608037.926193, 116
1619608037.939435, 117
1619608037.953088, 117
1619608037.966859, 117
1619608037.980651, 116
1619608037.993616, 117
1619608038.006714, 116
1619608038.022037, 117
1619608038.035639, 118
1619608038.049495, 117
1619608038.064002, 117
1619608038.078873, 119
1619608038.093679, 117
1619608038.107754, 117
1619608038.121716, 119
1619608038.135814, 118
1619608038.148979, 118
1619608038.162762, 117
1619608038.176402, 118
1619608038.189684, 118
1619608038.203798, 118
1619608038.217020, 116
1619608038.230095, 116
1619608038.243531, 117
1619608038.257314, 117
1619608038.271110, 117
1619608038.284659, 118
1619608038.298832, 117
1619608038.312332, 117
1619608038.326415, 117
1619608038.341038, 119
1619608038.354826, 118
1619608038.369414, 117
1619608038.383740, 118
1619608038.397307, 118
1619608038.412366, 119
1619608038.426189, 118
1619608038.439826, 118
1619608038.454617, 118
1619608038.467893, 119
1619608038.481170, 119
1619608038.495053, 118
1619608038.508880, 118
1619608038.522454, 118
1619608038.537242, 118
1619608038.551140, 118
1619608038.565702, 118
1619608038.579600, 118
1619608038.592926, 119
1619608038.606860, 118
1619608038.620651, 117
1619608038.634536, 117
1619608038.648398, 117
1619608038.662454, 117
1619608038.677078, 119
1619608038.691181, 118
1619608038.704996, 118
1619608038.718229, 117
1619608038.731571, 120
1619608038.745327, 119
1619608038.759808, 119
1619608038.773125, 118
1619608038.786596, 119
1619608038.801016, 118
1619608038.813709, 119
1619608038.827720, 118
1619608038.841208, 119
1619608038.854787, 119
1619608038.869626, 118
1619608038.884209, 118
1619608038.898056, 119
1619608038.911803, 119
1619608038.926791, 119
1619608038.941238, 119
1619608038.955293, 119
1619608038.969069, 118
1619608038.983051, 119
1619608038.996368, 119
1619608039.009067, 118
1619608039.022955, 117
1619608039.037441, 118
1619608039.051969, 118
1619608039.066144, 118
1619608039.079847, 119
1619608039.093237, 119
1619608039.106642, 118
1619608039.119791, 118
1619608039.132706, 119
1619608039.145552, 119
1619608039.158877, 119
1619608039.172780, 119
1619608039.186504, 118
1619608039.201008, 119
1619608039.214966, 120
1619608039.228844, 119
1619608039.242252, 119
1619608039.256073, 120
1619608039.269395, 120
1619608039.283703, 120
1619608039.298400, 119
1619608039.312488, 120
1619608039.326511, 120
1619608039.340650, 119
1619608039.354668, 119
1619608039.368834, 119
1619608039.382108, 120
1619608039.396219, 120
1619608039.410076, 118
1619608039.424178, 118
1619608039.438442, 119
1619608039.453051, 119
1619608039.467180, 119
1619608039.481909, 119
1619608039.495452, 120
1619608039.510278, 118
1619608039.524297, 118
1619608039.537572, 120
1619608039.550888, 120
1619608039.564927, 121
1619608039.579015, 120
1619608039.592299, 121
1619608039.606239, 120
1619608039.619480, 120
1619608039.633618, 120
1619608039.647231, 120
1619608039.660765, 122
1619608039.673978, 121
1619608039.688151, 121
1619608039.702228, 120
1619608039.716266, 120
1619608039.729575, 120
1619608039.744039, 120
1619608039.757732, 120
1619608039.771865, 119
1619608039.785620, 119
1619608039.799610, 120
1619608039.813631, 119
1619608039.828404, 120
1619608039.841791, 119
1619608039.856356, 119
1619608039.870432, 119
1619608039.885292, 119
1619608039.899231, 120
1619608039.913326, 119
1619608039.926809, 121
1619608039.941205, 121
1619608039.954796, 120
1619608039.968966, 120
1619608039.983016, 120
1619608039.997209, 120
1619608040.011311, 120
1619608040.025519, 120
1619608040.039688, 121
1619608040.054702, 121
1619608040.068672, 122
1619608040.083818, 122
1619608040.097873, 121
1619608040.112071, 121
1619608040.125191, 122
1619608040.139372, 121
1619608040.153337, 121
1619608040.166951, 121
1619608040.180425, 121
1619608040.193298, 121
1619608040.206272, 122
1619608040.219519, 120
1619608040.233598, 120
1619608040.246916, 120
1619608040.261614, 120
1619608040.276160, 119
1619608040.290131, 121
1619608040.304359, 120
1619608040.318628, 120
1619608040.332115, 120
1619608040.346417, 121
1619608040.359952, 120
1619608040.374234, 121
1619608040.388025, 122
1619608040.401501, 121
1619608040.415067, 121
1619608040.430760, 122
1619608040.444880, 122
1619608040.457814, 122
1619608040.471363, 123
1619608040.485441, 121
1619608040.500387, 121
1619608040.514603, 121
1619608040.528116, 123
1619608040.542233, 122
1619608040.555713, 121
1619608040.570657, 121
1619608040.584919, 122
1619608040.599161, 121
1619608040.613059, 122
1619608040.627383, 122
1619608040.641473, 121
1619608040.655781, 121
1619608040.669168, 120
1619608040.682755, 122
1619608040.696154, 121
1619608040.709773, 120
1619608040.723691, 120
1619608040.737336, 122
1619608040.750525, 122
1619608040.764082, 122
1619608040.777563, 122
1619608040.791931, 122
1619608040.806193, 122
1619608040.820113, 122
1619608040.834598, 122
1619608040.848339, 123
1619608040.861773, 122
1619608040.876918, 121
1619608040.890257, 123
1619608040.903846, 123
1619608040.917925, 122
1619608040.931715, 121
1619608040.945713, 123
1619608040.960025, 122
1619608040.973604, 122
1619608040.987883, 122
1619608041.002103, 122
1619608041.017006, 122
1619608041.031674, 121
1619608041.045229, 121
1619608041.058755, 122
1619608041.072968, 122
1619608041.086571, 122
1619608041.101500, 121
1619608041.116057, 123
1619608041.129547, 123
1619608041.144419, 123
1619608041.158767, 122
1619608041.172310, 123
1619608041.185820, 124
1619608041.200096, 123
1619608041.214324, 123
1619608041.228507, 124
1619608041.242714, 123
1619608041.256579, 123
1619608041.270749, 122
1619608041.285003, 123
1619608041.299358, 123
1619608041.313626, 122
1619608041.327583, 122
1619608041.341684, 124
1619608041.354445, 123
1619608041.368671, 122
1619608041.382390, 123
1619608041.396386, 123
1619608041.410547, 124
1619608041.424764, 123
1619608041.439295, 122
1619608041.451971, 122
1619608041.464603, 121
1619608041.477694, 122
1619608041.491361, 122
1619608041.505498, 122
1619608041.519332, 122
1619608041.533546, 122
1619608041.547477, 122
1619608041.561213, 123
1619608041.576085, 123
1619608041.589643, 123
1619608041.604088, 124
1619608041.618031, 124
1619608041.632278, 123
1619608041.645762, 124
1619608041.660038, 124
1619608041.673458, 124
1619608041.687147, 124
1619608041.700158, 123
1619608041.713654, 124
1619608041.726633, 123
1619608041.740768, 123
1619608041.755243, 124
1619608041.768807, 124
1619608041.783053, 124
1619608041.797284, 123
1619608041.811530, 123
1619608041.825634, 124
1619608041.839396, 124
1619608041.853486, 122
1619608041.866988, 122
1619608041.881601, 123
1619608041.895969, 122
1619608041.910267, 122
1619608041.924299, 123
1619608041.937893, 124
1619608041.952082, 123
1619608041.966350, 123
1619608041.979826, 125
1619608041.993541, 124
1619608042.007908, 124
1619608042.022839, 125
1619608042.037044, 124
1619608042.052659, 124
1619608042.066228, 124
1619608042.080398, 124
1619608042.095371, 124
1619608042.109686, 124
1619608042.124017, 124
1619608042.138271, 124
1619608042.152381, 125
1619608042.165873, 125
1619608042.180748, 125
1619608042.195246, 124
1619608042.209331, 124
1619608042.222873, 125
1619608042.236327, 124
1619608042.251220, 124
1619608042.264741, 125
1619608042.278994, 124
1619608042.293204, 124
1619608042.306693, 124
1619608042.320968, 124
1619608042.336030, 123
1619608042.350151, 124
1619608042.363644, 123
1619608042.377093, 124
1619608042.390594, 125
1619608042.403985, 124
1619608042.417762, 124
1619608042.431427, 126
1619608042.446574, 124
1619608042.460659, 124
1619608042.474190, 125
1619608042.488486, 124
1619608042.502787, 124
1619608042.516975, 123
1619608042.530433, 126
1619608042.544691, 125
1619608042.558277, 124
1619608042.573139, 126
1619608042.586666, 126
1619608042.601137, 125
1619608042.614930, 125
1619608042.628225, 126
1619608042.641901, 126
1619608042.656180, 125
1619608042.669064, 125
1619608042.683395, 124
1619608042.696840, 124
1619608042.711290, 125
1619608042.725279, 123
1619608042.739777, 125
1619608042.752988, 124
1619608042.766441, 125
1619608042.779277, 124
1619608042.792370, 124
1619608042.805826, 126
1619608042.819017, 125
1619608042.832336, 125
1619608042.846672, 125
1619608042.860839, 125
1619608042.874308, 126
1619608042.888539, 126
1619608042.901998, 125
1619608042.916216, 126
1619608042.930411, 126
1619608042.944134, 126
1619608042.958148, 126
1619608042.972321, 126
1619608042.985101, 126
1619608042.999320, 126
1619608043.012079, 126
1619608043.025503, 126
1619608043.038161, 125
1619608043.051184, 125
1619608043.064688, 125
1619608043.078938, 126
1619608043.092529, 125
1619608043.105911, 125
1619608043.120157, 125
1619608043.133664, 126
1619608043.147895, 125
1619608043.162050, 125
1619608043.176982, 124
1619608043.191218, 126
1619608043.205206, 126
1619608043.218159, 126
1619608043.232391, 126
1619608043.245865, 126
1619608043.259535, 127
1619608043.273110, 127
1619608043.287315, 126
1619608043.300321, 126
1619608043.313997, 126
1619608043.328191, 127
1619608043.342356, 126
1619608043.356598, 126
1619608043.370197, 126
1619608043.384455, 125
1619608043.398662, 126
1619608043.412233, 127
1619608043.425886, 127
1619608043.439552, 127
1619608043.453691, 126
1619608043.467384, 126
1619608043.480980, 126
1619608043.494562, 127
1619608043.508832, 126
1619608043.522405, 126
1619608043.536661, 126
1619608043.550866, 125
1619608043.564854, 126
1619608043.578488, 125
1619608043.592101, 127
1619608043.605826, 126
1619608043.620616, 125
1619608043.633553, 127
1619608043.648412, 126
1619608043.662030, 127
1619608043.675658, 128
1619608043.688686, 127
1619608043.702310, 127
1619608043.715895, 127
1619608043.728939, 127
1619608043.742573, 127
1619608043.756246, 126
1619608043.769257, 127
1619608043.782891, 127
1619608043.797089, 128
1619608043.810763, 127
1619608043.825546, 127
1619608043.839849, 128
1619608043.854629, 127
1619608043.868784, 127
1619608043.882391, 127
1619608043.895522, 126
1619608043.909059, 128
1619608043.923433, 128
1619608043.936937, 126
1619608043.950497, 126
1619608043.963666, 126
1619608043.978371, 126
1619608043.992636, 126
1619608044.006783, 127
1619608044.021119, 126
1619608044.034695, 126
1619608044.048280, 127
1619608044.062489, 127
1619608044.076724, 127
1619608044.090294, 127
1619608044.104516, 128
1619608044.117593, 128
1619608044.131231, 127
1619608044.144869, 128
1619608044.159023, 129
1619608044.171664, 129
1619608044.184407, 128
1619608044.197576, 128
1619608044.210691, 129
1619608044.224789, 128
1619608044.237819, 128
1619608044.252056, 128
1619608044.266322, 128
1619608044.279894, 128
1619608044.294192, 128
1619608044.308386, 128
1619608044.321994, 128
1619608044.335509, 128
1619608044.349813, 127
1619608044.363387, 126
1619608044.376953, 127
1619608044.390015, 127
1619608044.403681, 128
1619608044.417270, 128
1619608044.430282, 127
1619608044.444516, 128
1619608044.458716, 127
1619608044.471790, 128
1619608044.485968, 128
1619608044.500200, 129
1619608044.514392, 129
1619608044.528106, 128
1619608044.543025, 129
1619608044.556440, 129
1619608044.570688, 129
1619608044.584873, 129
1619608044.598541, 128
1619608044.612814, 128
1619608044.626356, 129
1619608044.640593, 128
1619608044.654809, 128
1619608044.669038, 128
1619608044.683226, 129
1619608044.696237, 129
1619608044.709908, 128
1619608044.723567, 129
1619608044.737164, 128
1619608044.751395, 129
1619608044.765002, 128
1619608044.778651, 128
1619608044.791730, 128
1619608044.805131, 127
1619608044.818856, 128
1619608044.831854, 128
1619608044.845505, 129
1619608044.859130, 128
1619608044.873401, 128
1619608044.887595, 127
1619608044.901196, 128
1619608044.914778, 129
1619608044.928398, 129
1619608044.941428, 128
1619608044.954470, 129
1619608044.968010, 128
1619608044.980651, 129
1619608044.994928, 128
1619608045.009095, 129
1619608045.022712, 129
1619608045.036339, 130
1619608045.049972, 129
1619608045.064767, 129
1619608045.079030, 128
1619608045.092653, 130
1619608045.106264, 129
1619608045.120434, 129
1619608045.134100, 129
1619608045.147764, 129
1619608045.161354, 128
1619608045.175662, 129
1619608045.189180, 129
1619608045.203476, 129
1619608045.217600, 129
1619608045.231869, 128
1619608045.245500, 128
1619608045.259247, 128
1619608045.273494, 128
1619608045.287818, 128
1619608045.301010, 129
1619608045.315420, 129
1619608045.329313, 129
1619608045.342556, 130
1619608045.356821, 129
1619608045.370089, 130
1619608045.383383, 129
1619608045.397075, 129
1619608045.410302, 129
1619608045.424669, 131
1619608045.437801, 130
1619608045.451640, 130
1619608045.465826, 131
1619608045.479538, 131
1619608045.493258, 131
1619608045.507624, 130
1619608045.521850, 131
1619608045.535131, 131
1619608045.548814, 130
1619608045.562582, 129
1619608045.576922, 130
1619608045.590626, 131
